entity,epoch,AUC_PR_mean,AUC_ROC_mean,F1_mean,PA_F1_mean,Event_F1_mean,R_F1_mean,Aff_F_mean,VUS_ROC_mean,VUS_PR_mean,AUC_PR_std,AUC_ROC_std,F1_std,PA_F1_std,Event_F1_std,R_F1_std,Aff_F_std,VUS_ROC_std,VUS_PR_std
machine-2-1,15,0.15809554151469915,0.6383584732685332,0.21845061855655884,0.9588968329795865,0.695931144800384,0.29873294188602384,0.8894811064232845,0.6759388598961136,0.16049133404082158,0.0432430713169594,0.08296308877465663,0.03600239894208456,0.013398521203965405,0.02550959790113521,0.03113641918916729,0.03568193172202589,0.08299832247340151,0.045464384284160254
machine-2-1,20,0.15592094744680124,0.6332410586674411,0.21499831508910605,0.9570726197219602,0.6970660508095201,0.2935396879446534,0.8775377116316987,0.6699232807721788,0.15686384159150274,0.0493416026360431,0.10677084784669737,0.054040005710477346,0.016272191118345703,0.031687050584887855,0.023136028952094212,0.03760342676404476,0.10597501818495683,0.05120646209113562
machine-2-1,25,0.1577406357431128,0.6264650347062073,0.21605831853327068,0.9724586582805741,0.717000459813724,0.30182637633612974,0.8723986826964971,0.6656654443398011,0.1605006037461356,0.045211216408167526,0.08240021328736538,0.04389911504528226,0.01431157777575491,0.02878554983022282,0.02157768629565599,0.04489110296089783,0.0806236673054151,0.04672318897369027
machine-2-1,30,0.1763562041203601,0.6535456087204922,0.23739147964389692,0.9739542094657293,0.7287534904762641,0.310155268399583,0.8790538335904787,0.6927145240123694,0.1805697003553681,0.05206303985569286,0.0724813947528874,0.05274659515812943,0.007254790773091206,0.03479667597990975,0.028928603099906434,0.02876611705422331,0.06980287380912382,0.05278900904111538
machine-2-2,5,0.1654396576403265,0.6183703034964174,0.2622605506137163,0.9841775122378529,0.5713487879230598,0.49478216498846794,0.9018584846781416,0.6285268161625617,0.1684115347458514,0.0027692893179683503,0.007238455081562554,0.0030275866822637733,0.0010539807991034745,0.010624279397387902,0.0047422035575406815,0.010082023477878219,0.00723370082600954,0.0030433630554141835
machine-2-2,10,0.17954678666102872,0.6444829195159159,0.27166603710964754,0.983793009056789,0.5610904874979146,0.479324684789292,0.8863189406100835,0.6548020153227825,0.18334125708450866,0.018606103315331052,0.0347529367500456,0.015677579424099558,0.0012750199633850864,0.025248510628213098,0.019738145853885187,0.014597067074208842,0.03438738915341391,0.019313613767798412
machine-2-2,15,0.19418091283060346,0.6725152787965973,0.2871705052587331,0.9835371424821232,0.5449676969844124,0.4740425056056814,0.888430441049915,0.682467843086704,0.19829680898358087,0.006649533606955024,0.017817898705549055,0.016556768047764358,0.001537192178173496,0.019025792356045547,0.013406247154263676,0.014590391776673407,0.016887291522705655,0.006909057112757546
machine-2-2,20,0.1890486916477166,0.6623409178978613,0.27975261800912504,0.9837069679115273,0.5402536755227476,0.46980456082448746,0.8787753323148875,0.672926390671643,0.19307836216069374,0.0027818924646541834,0.008489351817532468,0.004014558141812902,0.000951181054932291,0.019023685257452544,0.009064014269232997,0.001345737610018584,0.008182746867416294,0.00279996873182771
machine-2-2,25,0.18461523409637376,0.6518294905016717,0.2744319610111871,0.9840920205025331,0.5370323225333519,0.47365023178485754,0.886749982934928,0.6625132676761244,0.18844249851398073,0.007344411511741956,0.007927274261919963,0.0022411522082078365,0.0010944491929554354,0.018442349772479452,0.009931311296229282,0.009599842445038347,0.0081081826361784,0.007970200139701443
machine-2-2,30,0.18391899289192387,0.6532599288781652,0.27636457784947044,0.9840490073152819,0.5314648160130429,0.47217310959252323,0.8787613794382143,0.6638335908788794,0.18766835997211628,0.007875413962779115,0.015320971334834642,0.0062322362756692526,0.0009400789509286955,0.009948912136541085,0.0017127500688827245,0.005306352367046959,0.015274493651857958,0.008133480387028477
machine-2-3,5,0.5309109441615159,0.934270326010443,0.5086951429114986,0.9859986957809116,0.9228966036221151,0.4685173381972606,0.9661744047514994,0.9508872703052804,0.4686927627238238,0.020794339233521676,0.004796835991220753,0.013721501586285888,0.0023770759467786748,0.011816999443518501,0.008122886072362133,0.002168523033184489,0.00448227409399006,0.019779945019304374
