entity,epoch,AUC_PR_mean,AUC_ROC_mean,F1_mean,PA_F1_mean,Event_F1_mean,R_F1_mean,Aff_F_mean,VUS_ROC_mean,VUS_PR_mean,AUC_PR_std,AUC_ROC_std,F1_std,PA_F1_std,Event_F1_std,R_F1_std,Aff_F_std,VUS_ROC_std,VUS_PR_std
machine-1-6,5,0.8729241541553431,0.9251838985718086,0.8567567736805383,0.9953464013666686,0.9373119533090001,0.6364787784682014,0.8951901422466493,0.9007008162153232,0.8432911075264028,0.003917662850490777,0.0037965974265538,0.01287907139471629,0.0012038668772867789,0.021479379661861777,0.03654629983036906,0.022518665741231014,0.005560263896661419,0.00863304312696678
machine-1-6,10,0.8619681613514553,0.921707863365778,0.8313395147749507,0.9949059729605345,0.9419804871502456,0.6396477785279188,0.9071615206794978,0.8863728558495463,0.8221131707613498,0.009258242969948252,0.0035923901728472456,0.024540476113662456,0.0012847209667072093,0.012319667598378204,0.020168591956246266,0.008677476240788701,0.006167890687849864,0.013026636805984294
machine-1-6,15,0.8469632223071949,0.9161412108289253,0.8119866035837924,0.9917638342975029,0.8588561657182343,0.5635543859939797,0.8588104283148268,0.8633386574937741,0.7632261993914793,0.054218260416446465,0.0198671270895975,0.0760656983970335,0.006397977169689042,0.1704088141459646,0.15850060318264766,0.07803071127355435,0.05598894476039367,0.13442737686957437
machine-1-6,20,0.8542964547217299,0.9250461771074974,0.8163282588397995,0.9937165606324103,0.9263395204528077,0.6208943953534038,0.8908590470031791,0.8903497315733014,0.8090362825781487,0.051205708504902754,0.017005385745266593,0.07621760100558882,0.0022371399589308505,0.0308981858823256,0.03794669242678739,0.01643077750506277,0.0214984801175023,0.06240319652613348
machine-1-6,25,0.8754711785143238,0.9288113678054346,0.8511886747616246,0.9952414158641955,0.947239093866673,0.6459563781689538,0.9039776755785252,0.9001356180158705,0.8379571569907838,0.01965130333091836,0.013381399208715207,0.025001612352544347,0.00017191699655610062,0.005994451772275917,0.011178099853296078,0.010261396844662964,0.012953450659310913,0.019387393996052885
machine-1-6,30,0.867949837441924,0.9243061223550081,0.8420387684943829,0.9950089463558134,0.9424425168570062,0.631845791252333,0.8958453063539771,0.8934953264450115,0.8275889974876492,0.01387280752868744,0.010133395819655546,0.024855043210339656,0.000294690682077993,0.011973718826051222,0.026855745367278975,0.01987938463595043,0.008243916118524668,0.012628475641058401
machine-1-6,35,0.8617602127494652,0.9205032254838543,0.8368300167011817,0.995210509099592,0.937153382209066,0.6309154043931673,0.8887097802382284,0.8900354848360474,0.821018351644214,0.016891440996456668,0.008746747847631789,0.030112650470814864,0.00047752580002672214,0.017330367210954746,0.02561314183566636,0.025875353927040008,0.009897588794643357,0.019564249104743445
machine-1-6,40,0.8627315158432232,0.9200508003545849,0.8383316547744346,0.9947321299090541,0.9174911716182989,0.6113879024005762,0.8792917270846071,0.8883994335198779,0.818922264999198,0.016568681740835256,0.00818528524178447,0.027385806889715883,0.000756862940183648,0.014012484549188802,0.010980838059181534,0.013850025081728471,0.009802158189007365,0.017402836978951963
machine-1-6,45,0.8662758253684739,0.9201017059671026,0.8487334411127766,0.9948010458280919,0.9178831190055108,0.6098019575508715,0.8800525492966631,0.8890865249767455,0.8233460737223891,0.017262091461773127,0.008710812357188279,0.025868628242584648,0.0007366065935688168,0.017316105312065386,0.026922343604730985,0.023387855171367957,0.011208775138388768,0.0209258531038213
machine-1-6,50,0.8639557214012191,0.9192641542820141,0.8434249033876778,0.9948665061218548,0.9179412162050563,0.6155493442381575,0.8786492320787203,0.8888802825965044,0.822472690647377,0.01696864613580054,0.008119175388419119,0.02746827587383326,0.0008996321704928871,0.01821326914160279,0.03278184900400448,0.026744274848357338,0.0094782387528551,0.020932955055730198
machine-1-6,55,0.8634929454236143,0.9192685715368291,0.8417749207444949,0.9948698165569406,0.9255370525533646,0.61770111472769,0.8865905771336008,0.8891595143871772,0.8221696598538688,0.014031512361493316,0.006767921518310673,0.023391625497900404,0.0007383621302865361,0.016868819322614005,0.031757241038726354,0.022265914800260987,0.00786685699971183,0.017364017440698973
machine-1-6,60,0.8655065941830616,0.9193252514820641,0.8474909739275879,0.9948393278945977,0.92226710475771,0.6228616999289479,0.8824783054840043,0.8898873992896956,0.8262992226376209,0.012621896002856337,0.006183084949994359,0.01975171161913087,0.0007652331957046013,0.01743134529058881,0.03715803016395575,0.028697013257386085,0.0077937591785163405,0.01857443022177214
machine-1-6,65,0.8656975724430895,0.919445283672222,0.8473117752380683,0.9949009163304485,0.9197565069053212,0.6141480252885729,0.8777974126449388,0.8899031440765448,0.8256687370671529,0.013961298955043434,0.007258099793658795,0.02205458844926917,0.0009443410886892823,0.017113979048499355,0.0480804052847404,0.02791357095728699,0.008751584279865476,0.018595340315174524
machine-1-6,70,0.8675177521488895,0.9196952172496727,0.8542777666288108,0.9950394717343126,0.9213682136297546,0.6282475624460098,0.8855346660176628,0.8904648276829735,0.8287543832320433,0.012140503518043046,0.005960591220404081,0.017305494085627378,0.0007980953122291812,0.016827091420642534,0.0432184131808686,0.027421808362077967,0.010828605538266747,0.02164173904433313
machine-1-6,75,0.8616463656691943,0.9174364826101742,0.844293228109923,0.9941232892999813,0.9159079784709118,0.6089059627981852,0.8645708706120578,0.8877822779132276,0.8206359279143158,0.01672396245011797,0.008907067914063444,0.025183365046515,0.0015570798224245795,0.020474825059676776,0.05848586280288625,0.03802523526702802,0.012570391969406819,0.0253795065751446
machine-1-6,80,0.8649443444194452,0.9195566096337462,0.847529129768097,0.9948661243562447,0.9176266371995034,0.6112113373382709,0.8726716076302368,0.8895171893205782,0.823331886948499,0.009994126563217628,0.006392139669220805,0.011646272883041722,0.0006811224011326616,0.01999376443328916,0.05481024989113431,0.03077496540555809,0.012391417339185043,0.021038588994288298
machine-1-7,5,0.631329420263063,0.795974645283313,0.7096044669587344,0.9983322034122085,0.9560351201505244,0.5706093249697993,0.9583377854138051,0.813575658988507,0.6413729359670064,0.004813964828571166,0.023593980672432714,0.007859295877146302,0.000339783091185156,0.012176623166392644,0.020739119872144773,0.013195221787792203,0.022058698597388342,0.004627366073230824
machine-1-7,10,0.5841597709414351,0.815066524926244,0.6624852637782077,0.9958994269283671,0.9321028678131886,0.5495302598600045,0.9403754375403135,0.8317603434302105,0.5954754004002502,0.09208771943376864,0.004171378133661939,0.11465609498916526,0.0027438553459413536,0.02629547927633951,0.04084004154411703,0.02296727722684909,0.003959024150776445,0.09352323516075758
machine-1-7,15,0.5675300739587577,0.8217723709792606,0.6558487925212013,0.9938876912512968,0.8764082638612644,0.5267491382209574,0.9198115407932956,0.8393368026437955,0.5803178387183083,0.08802808138656458,0.03231058474311236,0.08933072690421694,0.004576941338057595,0.06287106189320303,0.06794345691356136,0.018912534522588103,0.03172167782269959,0.08798032810906282
machine-1-7,20,0.441070767818903,0.7977538870069821,0.5627357404318231,0.9923736834149881,0.8225234119186626,0.44545500357835255,0.8637342384402932,0.8163158106676449,0.44772843107969224,0.06949294730062126,0.016439459503703614,0.07925776740589316,0.003452156250296903,0.05812528335776384,0.06666496010977668,0.06349940795633874,0.016160955193196408,0.0729008199250505
machine-1-7,25,0.4218672225367539,0.7996302892147089,0.5416376949980393,0.9918805746394151,0.8418733632622877,0.4695598675631275,0.880079384533551,0.8192851739995795,0.4277339707133364,0.11420291734176818,0.02555658215724684,0.0903835939908579,0.0033931065841491183,0.06731306156370523,0.07406404082992436,0.0484749723517864,0.02493773455384016,0.12005827426858977
machine-1-7,30,0.4565287984884057,0.8124374992899595,0.528501922570714,0.9932193661931747,0.8850652827901672,0.5315070907971036,0.9049186486905494,0.8317560633920993,0.46411700599818095,0.10593190288064072,0.026970528140309036,0.07608249254088094,0.0029293820352177596,0.050661830713350516,0.08474509191846086,0.054972217767459884,0.026379448099629735,0.10935485321994685
machine-1-7,35,0.47238095564789845,0.8077068930935478,0.5127293349447625,0.9927927362551217,0.8914578897591245,0.5286318435325718,0.9128536701146235,0.8288767959181359,0.48279909461928433,0.08688701735304949,0.01381858979674755,0.09415984405997231,0.002552613522218388,0.031456728823753784,0.04375817244135117,0.0412659652817925,0.012113924850601402,0.08477596586345322
machine-1-7,40,0.48915504036438257,0.8132960681184531,0.5188743771376195,0.9951830849232378,0.9033150785293815,0.5398128488417707,0.930061205638784,0.8336000041621867,0.49837694567228974,0.09627744108411503,0.019835371246952758,0.09960320113977236,0.0037896962208369997,0.06298561221139712,0.0638624199636469,0.050296081999444235,0.01986365016530961,0.10004287749946453
machine-1-7,45,0.4784847602768371,0.8149446893077879,0.509985625298664,0.994859842192503,0.9090351811518329,0.5393912890269323,0.9250598948256958,0.8349591116077539,0.4876321776439203,0.08894592438902314,0.018076899311150665,0.0780099822100018,0.004156857818269637,0.07242682366169079,0.08228786017732569,0.05907950901234826,0.01896550495952764,0.09246958810621762
machine-1-7,50,0.4944081549445339,0.8072030482972541,0.518567201429518,0.9938878457864481,0.9241489485454424,0.5519330706021112,0.9344693933301412,0.8270003205451244,0.5037925680026935,0.08033131550662284,0.01704497821559192,0.10835334412656507,0.002400798554775886,0.04652119458430875,0.06277664171933005,0.05666978855579895,0.015748284977385986,0.08165678882654975
machine-1-7,55,0.5030420874239206,0.8129985194919361,0.5239165466048155,0.9948276289563663,0.9294701818400043,0.5506384408073124,0.9346810820558155,0.8324142576168178,0.5117619110122674,0.08431823419380867,0.018428102215129232,0.10272974653559573,0.0040323008345845,0.053603581455430975,0.05407602396583355,0.05292057501738285,0.017959155903934324,0.08658884009998274
machine-1-7,60,0.5303925515280118,0.8191968505733798,0.5607423526884683,0.9945593144432072,0.9280583494553516,0.5682934359027847,0.9489160892155213,0.8378505155552421,0.5394315762174482,0.05760289413691006,0.013799429682239872,0.08264600510351772,0.0031696923252540797,0.04895929744719257,0.039315008704097223,0.03398729961104512,0.013476814264485708,0.058043258322053905
machine-1-7,65,0.5404074693674722,0.826055744649428,0.5663058719654156,0.9951867839786799,0.9304534137269548,0.5547347143445267,0.9425821584091392,0.8443423240675475,0.5489639830495494,0.08676788633326063,0.018514265975505123,0.11666709277401155,0.004049504035996852,0.04439141694209749,0.04219887360389927,0.04727988139162879,0.018354734198800095,0.0906531151230036
machine-1-7,70,0.557024438205871,0.8385604700919155,0.5861522246818145,0.9941898163682075,0.9357866297288535,0.5654268165410873,0.9576688683915284,0.856382786044685,0.5679599829763792,0.06783558595233195,0.015470469521366813,0.08353830152116681,0.002767719066438638,0.039175114281137284,0.03732220741833316,0.021055528756826876,0.014344764750730862,0.06988117942466131
machine-1-7,75,0.5345502263687422,0.8362755350180262,0.5411510249317231,0.9932048810935397,0.9334825055657654,0.5694621077110166,0.9538064526263346,0.8539927046335061,0.544609106713637,0.06503259976791254,0.01174423607545583,0.0767627581515179,0.002762001643909443,0.027398582887954884,0.03269884422857671,0.010725539804161252,0.01074201823777892,0.06696347216515926
machine-1-7,80,0.5443111628932829,0.8315738690963308,0.5508662432269922,0.9946055931194102,0.9516354588613521,0.5801946038176182,0.9623877630354853,0.8495544048757993,0.5535916659484176,0.056008313550297645,0.017096849289633984,0.07690818055012894,0.00300894683958976,0.0073502436148815825,0.014018093133829861,0.005775063245509732,0.01727522737062136,0.057964315766931986
machine-1-8,5,0.21149557549217118,0.6306318773112061,0.2595385874497657,0.5703017096603703,0.3199929174292106,0.2604041244973501,0.838436811557674,0.6304287810303577,0.09462258088785802,0.00489726635733416,0.01356454052323783,0.0073860759335873565,0.028892698883459633,0.03336809534267017,0.02596331635041615,0.006345935837836299,0.013306690127129202,0.0043824892575226575
machine-1-8,10,0.22387650800721426,0.6068105799471466,0.26110717423408425,0.6136983341337937,0.4553765644525821,0.26375196890160946,0.8383358607146023,0.6071371864589226,0.1235534880329433,0.013111533897456371,0.017260695176676055,0.01977074847146435,0.08646543403620625,0.06611264111142653,0.02266995272013569,0.011162111303252278,0.018277836535789568,0.01061257666959528
machine-1-8,15,0.2275147325902988,0.5645671448744866,0.2696587719082481,0.6624449426740371,0.47875114488499976,0.29749270966211266,0.856159235946038,0.5694441831113035,0.13557263081944812,0.014273209246292926,0.007427585584202025,0.01603958034550444,0.09354584500788317,0.030807661279350636,0.025771162376636323,0.013845745634768269,0.006676009742940537,0.01162970038713825
machine-1-8,20,0.225433135301372,0.5558965757806373,0.26901596088853874,0.7416098726393133,0.49461851412886226,0.3179722412423581,0.8598348428679671,0.5629011058371153,0.1374144135805629,0.008484966607110631,0.003180751086102248,0.009672517354723848,0.08318498271333029,0.03129856240266348,0.018445228407730975,0.014715357697949879,0.004107943139398486,0.008257572151840897
machine-1-8,25,0.22552932266014689,0.5544452273473143,0.26973829252638803,0.8189502112049911,0.4966306375940315,0.32530456542271086,0.866513730929493,0.5634344948336637,0.141514996058533,0.0057833831404627365,0.011310525909439578,0.009638841149004611,0.0898349088227455,0.03911062170480614,0.03705255232283083,0.00905130051354352,0.008414817550739449,0.007786475175688659
machine-1-8,30,0.228573529823875,0.5538651195677705,0.274136134560678,0.8390791132169626,0.518805580845399,0.32417736832756666,0.8658141612913945,0.5639447163260338,0.14656476086927328,0.007518201991048863,0.006748325842461862,0.011367594955977361,0.07559260259206561,0.055347418118319586,0.043868383167201284,0.010527707312471211,0.006090853894439172,0.010402788345785256
machine-1-8,35,0.23296357008033022,0.5517001836874584,0.2793909641643265,0.8698211507650782,0.5556315387403942,0.3567454324009048,0.8712423240100711,0.5615361690554936,0.1556498670969719,0.009310498602212555,0.005571296399354074,0.013581377144306937,0.05213502859094187,0.058444278095757904,0.034653594020927755,0.013177559453937898,0.004012807302022826,0.012397999081359136
machine-1-8,40,0.23513642264819615,0.5522469144045483,0.2812918387089379,0.8921245637863666,0.5729584433993837,0.3593310591433504,0.8787921059167972,0.5628179805209539,0.1597010801893933,0.010361829914210257,0.0037047044200848975,0.011105489146136939,0.03766217432278095,0.05546859450778275,0.03675024613971645,0.007614122316102469,0.002542879413906272,0.013665323333428778
machine-1-8,45,0.23820815571795184,0.5535331210501666,0.2830258868142721,0.905912376964575,0.5854499091798948,0.3708518196965313,0.8774827634121705,0.5640611684906722,0.1641197649654384,0.009093290862256378,0.008499058781579154,0.009577692353187915,0.04163873559288655,0.046341445943268514,0.025157523098417327,0.0059350837765744895,0.007247322015586197,0.011722826544177467
machine-1-8,50,0.23917271483400127,0.5505451772652857,0.2841004148494579,0.8958486154256837,0.5821190140780244,0.3836544620916184,0.8765272846306797,0.5608947926153027,0.1658224638370396,0.009978500100244503,0.007934003994773817,0.011063539960965185,0.04101916423191732,0.049285483675163604,0.035488134826426376,0.006741165622618696,0.006156349197450702,0.014370924569887122
machine-1-8,55,0.23862385682300635,0.546009984050466,0.2859693728895351,0.9069712172481936,0.6007063994840245,0.39288203575171926,0.8835603832173747,0.5565087166512113,0.16681357831959825,0.011272679262988227,0.008010610090202826,0.010483680557125317,0.04837279228342183,0.06715013412407163,0.044666245773270385,0.006296018498038696,0.006342858075025582,0.0164012817068024
machine-1-8,60,0.23950728061052806,0.5476557783462367,0.285134799877222,0.9120831907806544,0.6086922799092603,0.4066792657607813,0.8887491271614997,0.5589660971479544,0.16945133446675634,0.006940366587939947,0.008327318315908097,0.006649981208749761,0.0433939783039448,0.056185883822011916,0.03169835794242122,0.013450764488945338,0.007156243710318687,0.011374188909697481
machine-1-8,65,0.24143479598330983,0.5466107283010794,0.2879191264704986,0.9073769595118057,0.6078915950980605,0.4155986446557844,0.8853457906329555,0.5575669882495327,0.17079738771527503,0.005367778997085499,0.008213996328006543,0.003311174965785042,0.03674366667075024,0.05604917146704134,0.04944588539406616,0.010194283093721099,0.007142382821107923,0.007375126710769452
machine-1-8,70,0.24268581279224144,0.5457996821183149,0.2891200522498138,0.9073411904742084,0.6019721831691134,0.41787146253622065,0.8871046507337815,0.5565805710868122,0.1715601226335332,0.006247869467972249,0.004893356107066334,0.005099055024208819,0.036799961694951526,0.053293519815037896,0.05882491619840166,0.00876511495900142,0.003513016634239627,0.008374742408171374
machine-1-8,75,0.24174120950014857,0.5416019323625656,0.28859257190355625,0.9063690841052446,0.6102362728806571,0.40693509186221505,0.8828853262508146,0.5524037950084102,0.1723880566701289,0.007707661092904665,0.0035362239036864354,0.005990964729120519,0.038032333403586485,0.06141299888529661,0.05497327804397337,0.010325420435413468,0.0022360679041932806,0.011899238638774873
machine-1-8,80,0.2447218293946097,0.5432298126579997,0.29039027873716344,0.8989130840936224,0.6036630074315072,0.4294621324362014,0.8913260839684037,0.5540017117891409,0.17590591549425194,0.00553316682449692,0.0021497003124912478,0.003724947573702254,0.03454955968522959,0.05451284553855582,0.03541760074907112,0.010693004088247634,0.0026415406290104257,0.008039204471606567
machine-2-1,5,0.1879015036733817,0.6988842243822257,0.24459528485188226,0.9679958391388681,0.7012282892989361,0.31749564207826036,0.893612533121367,0.7391133981045421,0.1927565950247221,0.008263164609529708,0.011770477740267987,0.010627162634193594,0.00448352465913277,0.0169315589464399,0.012787743050592321,0.00895066303705416,0.011504600643073513,0.008977175424887216
machine-2-1,10,0.18441472802237457,0.6922958246259379,0.2358795432064185,0.9675287226674969,0.6937767961270938,0.31640638082711087,0.8882116895440182,0.730458552577664,0.18816147573105607,0.007017779001946794,0.008780413163483316,0.006417666779485048,0.005798811731978469,0.013601233578446061,0.011167825044544262,0.014307743651769936,0.008798577780823175,0.0076183514529086695
machine-2-1,15,0.20512126126388877,0.7092126521540246,0.26623269833524393,0.9653483192226809,0.7205104354152692,0.30636665312396066,0.8883639831236286,0.7487427176331035,0.21068022980615464,0.025610329334979722,0.028230359528037163,0.040272514572716314,0.009157109994611957,0.02486828937442595,0.014179489899927266,0.01335634714139019,0.03045668945074915,0.02705474977767824
machine-2-1,20,0.2739082897626983,0.7537339352112836,0.34873844411559585,0.9633363655554089,0.7575288659913522,0.30997403538279766,0.8835187875123129,0.7962706380550847,0.28540329276296683,0.054169027125698786,0.018562487788042738,0.05250467331093078,0.00921033335685891,0.030145267944141203,0.029001440867779425,0.021327238994875375,0.01736930683017846,0.05860879947166543
machine-2-1,25,0.24661856383575448,0.7426347914305943,0.31083033173370067,0.967994345855581,0.7377916207080581,0.30339367624250696,0.8846270785802685,0.7842340252280833,0.2546712483702308,0.03872334587818907,0.01779676104042468,0.056287236480615066,0.007803339689307419,0.037901892972753405,0.008404108489256448,0.020942619837585316,0.018440880137853066,0.04466662127784534
machine-2-1,30,0.2298890168067,0.7322616688589373,0.28356788832449664,0.9713118472869378,0.7510272215696487,0.3010221746920272,0.9036842984538505,0.7726940988797856,0.23447108895536614,0.03996796073972389,0.024349295301025572,0.05310930422185472,0.009225669220313282,0.025149001005388524,0.004398068430578681,0.029049943104556285,0.025105721334141157,0.043993431916689585
machine-2-1,35,0.23101597809740543,0.7299259942564406,0.2866035047987803,0.9758443587587149,0.7533543537061206,0.3117268320743632,0.9087806781883614,0.7696565285407131,0.23693013594408063,0.032995112529067845,0.021523247342552124,0.04340931129556743,0.005781602809824529,0.018089271044005113,0.006077724226639014,0.026613063988882593,0.021796898376254054,0.037275064334489585
machine-2-1,40,0.2332712494624426,0.7292848689667477,0.2876465099796238,0.9793836987118443,0.7591128254086117,0.31406529016871687,0.9179240002895208,0.7681066067691233,0.23869531291532675,0.034640977571028804,0.02360149963292745,0.04509132248484708,0.0017148395457836974,0.014393335948288965,0.002934631058223109,0.01526883277716173,0.023946909164337345,0.03895785783667983
machine-2-1,45,0.22178749479407367,0.7246282060772401,0.27568235686484815,0.9772852495717426,0.7466604109221151,0.3097488688697898,0.9055082365279618,0.7632299042157266,0.22751501402339705,0.020411674248124817,0.023378238032211666,0.025602907508793883,0.0019026744250305858,0.02198744507584136,0.006570020615935141,0.011661740261074985,0.023002472440329314,0.023010677754269744
machine-2-1,50,0.22119601864039934,0.7221683929611977,0.2737242061478893,0.9777032499514243,0.7372041271941729,0.30984655529518257,0.9091635244324974,0.7606723004147219,0.22651147147729894,0.024571556345154878,0.02178414270953791,0.036127157177603335,0.0014906280731627607,0.03214564703354042,0.008089217098674644,0.012519126378921405,0.022397805862596185,0.02779850494629384
machine-2-1,55,0.21158792797199255,0.7178739672127414,0.26145397251356045,0.9765571365019643,0.7293494820824697,0.30876490079356905,0.8999614856350164,0.7557400683141213,0.21545783490491766,0.013570950475392272,0.02018641406087567,0.020195719617435836,0.0030554325738563234,0.02597629935224424,0.010618980339063626,0.00978493388561909,0.02037921223856077,0.015965652574083528
machine-2-1,60,0.21430962065886008,0.7160274916437475,0.26604160544916056,0.9753138639044037,0.7343095437571281,0.3116476981941952,0.898919502267064,0.7534799597801002,0.21819839013258577,0.020267640170219856,0.020556944184162148,0.024000872934267514,0.0047077392904875184,0.01829276762655916,0.007543750710360721,0.007251155475661649,0.020793939229095622,0.02124134597092786
machine-2-1,65,0.20500849300112078,0.7118690673454164,0.25756647411727507,0.9779125216153057,0.7429431029219147,0.31115194705856475,0.9087811077415535,0.7491881129813602,0.2087239648191367,0.012065896983411793,0.017997624295267734,0.016986709517641294,0.0013054671402076947,0.041821408121252034,0.006087117672673989,0.014269620691179903,0.01827033706314039,0.012978481280662332
machine-2-1,70,0.20956263452370266,0.7120624142309685,0.26077433873873385,0.978017288929012,0.745260462390552,0.3095804608510726,0.9061681456443629,0.7491432856229573,0.21403209424169767,0.016480450383342508,0.019795237291339675,0.024181138802110078,0.0012523969252619738,0.055490222468964207,0.010494427815083827,0.007284371473303933,0.02083887122992811,0.018401805544898186
machine-2-1,75,0.20647032955655073,0.7086324122000338,0.25756435820704476,0.975193631817336,0.7457177620708124,0.31268600382988987,0.9048921296644101,0.7457640090185433,0.20940841448775221,0.013562215990672574,0.017558435215357104,0.017887139475759525,0.0012279268929423584,0.0515538152683774,0.004417474277391855,0.010519491841920688,0.018667142335679263,0.013835661257812383
machine-2-1,80,0.20801413184229467,0.7089547993645262,0.26039787378971324,0.9781050934516117,0.7470121647078266,0.31374787279105376,0.8997978441177055,0.7462295161668253,0.21222474476233755,0.015427711047678509,0.019279345212345724,0.025414243921731475,0.0035376742729626466,0.049474850700697834,0.009933832101917115,0.008798106797602765,0.02031760672507809,0.015978473686297005
machine-2-2,5,0.1562750259229469,0.5860321365384077,0.25098015131718454,0.9840114729658749,0.5772220431848589,0.49604995217975795,0.8986412036435902,0.5967372735938341,0.15886500374863322,0.005935323904027145,0.02057385566779129,0.00828165213523578,0.0012773128709360638,0.014032806265742114,0.006886323101102108,0.01432362483986897,0.0203384176869591,0.0061072891432025055
machine-2-2,10,0.1869788825705097,0.6579052399840692,0.28054125860314383,0.9843521557554784,0.5493455838504333,0.4706625243125995,0.8760206461212152,0.6679687105101207,0.1908962340701073,0.025715775083316194,0.04872575977311961,0.020689790801125135,0.002383204308945993,0.03677625218027735,0.01565026981411723,0.006958727975460617,0.047994543102008624,0.026696000518008196
machine-2-2,15,0.19686061509403752,0.6772145704653356,0.29276640211114946,0.9843489731634563,0.5400690409622765,0.47970726183588974,0.8973245732216981,0.6872282872024817,0.2010065344332535,0.02380433590708425,0.046374599841856406,0.02108630647669154,0.0012274375098080515,0.036768586809396986,0.01201601578391465,0.010052547297094497,0.04571251117980251,0.02467816997890568
machine-2-2,20,0.1896979007158623,0.6657213221353189,0.28446856516597757,0.9849483805973014,0.5427686865989294,0.4746913695523435,0.8897132361682654,0.6760542783370844,0.19369795911624377,0.0166988513450225,0.029205554261122754,0.012110088533617096,0.0011580063333863117,0.03050172070734789,0.007768159982302594,0.009018862306688132,0.029030672598555053,0.017291960719091712
machine-2-2,25,0.1980198611802034,0.6813424969784593,0.2908078595877339,0.9850782726956155,0.5362536122197781,0.4704485650392506,0.8779370711476215,0.6915029468157157,0.20241772488862703,0.008328228744148897,0.009983153116220745,0.005371196357177415,0.0017554113996140828,0.010224872590239045,0.0035380189373622516,0.004763969348319041,0.009724162463900492,0.008695241127704964
machine-2-2,30,0.19337470882996677,0.6753757007403904,0.2910401289808856,0.9855052518278988,0.5281851218017718,0.47752174426650584,0.8865578260794242,0.6856245539548997,0.1972884883872425,0.006598538429999932,0.008276149292671408,0.006554021745259722,0.0008339904838946885,0.00766822622771129,0.014153390789959147,0.014278860669073431,0.008171614507578478,0.007097336057254706
machine-2-2,35,0.1928036550307692,0.6767069420586118,0.2925198007179388,0.984433689511584,0.5319074025814057,0.47854534960141065,0.8840192798699507,0.6867784710939026,0.19664330617355213,0.0046817789176597365,0.010937257019476917,0.0062720635017493856,0.0005846995918078583,0.00876000873562797,0.010004095934988008,0.013467700596826969,0.010579609507274757,0.0051532393048877466
machine-2-2,40,0.19078236461949777,0.6723601465536531,0.2911240646437603,0.9850343342184551,0.530988676413355,0.47635224162646295,0.8906586522848561,0.682516775280978,0.1946024671178268,0.005033666088489349,0.012537714790123316,0.006745244738769178,0.0012902384340680536,0.009539987592205656,0.011003455927467869,0.008904219477267586,0.012100443624598388,0.005166162844078
machine-2-2,45,0.18787194341625182,0.6665923261648183,0.28847905049326283,0.9848215138060996,0.5382780832000342,0.47704644775650645,0.8901529773479712,0.6769116939514526,0.1916066555684771,0.004600211539348752,0.008169802696630382,0.002202649022646896,0.0018779784019769476,0.013213524488393321,0.008618156230532605,0.012363092721668585,0.007981067921788727,0.004938503305177264
machine-2-2,50,0.19015101205813634,0.672004346148195,0.2931601001307408,0.9840083606507284,0.5476106424045653,0.48036654308702825,0.8891570662909697,0.682133725641885,0.19401178971933622,0.004237837329178338,0.015518468942702264,0.006816440752548184,0.001916347254195185,0.012889686493291539,0.015618946347404754,0.014696626533003191,0.01478382658837838,0.004233686379144074
machine-2-2,55,0.1850195047809987,0.6607518991901165,0.2864466927723987,0.9835375323974327,0.5520463899181045,0.4737792875204132,0.8820211462372505,0.6712614846720885,0.18872117368451832,0.006742617342889955,0.012837126732217957,0.006382255258765583,0.0016968550419035366,0.02185626696937507,0.002885308788578646,0.006596527366011368,0.01270453608256864,0.007174816688200617
machine-2-2,60,0.18597551345556523,0.6623770889788199,0.2869101582466133,0.9840075422476405,0.5497902300731224,0.48008350276376777,0.8881663961695718,0.672799268440257,0.18959287759854124,0.008559058778360924,0.01756817821627886,0.00878704801088033,0.0016118171248595062,0.01960563521696313,0.010887075342407711,0.015973146241525824,0.017193924086630837,0.008734616703289247
machine-2-2,65,0.18605623434795343,0.6639388297118901,0.28914178355363807,0.984178018517023,0.551202923171295,0.4756038424064965,0.8798445578454406,0.6744091874205331,0.1897775388147253,0.004525529647878123,0.006724771473384321,0.003654016176326669,0.0013325827819388714,0.00938374630418254,0.002741852136863502,0.007777737020250502,0.006775991656505744,0.004624501639418204
machine-2-2,70,0.18571596502694568,0.6605879880720344,0.2868652403258087,0.9842202285232736,0.549389999746891,0.474084326421841,0.8816395813242885,0.6711839870016014,0.18937635577698664,0.007124864837541403,0.015050872986402007,0.00834946016988012,0.0010106970360108881,0.01781780789078375,0.0023224003613946578,0.0046586748499148015,0.014682080324527032,0.0073551283347136264
machine-2-2,75,0.18525325720550267,0.661715187178141,0.28757211174025665,0.9839660607106848,0.5420030540097238,0.47292102581915274,0.8800758671531123,0.6721726788838558,0.18887122930290642,0.008224032100137632,0.01625104757383944,0.009448614374588512,0.0020697529739788305,0.02188534788163226,0.002817450570237667,0.002875867511691313,0.015956508237731117,0.008539281209035623
machine-2-2,80,0.18517737967508552,0.6611319483294786,0.28793360388298117,0.9832804444321022,0.5394706185076442,0.4742685099219039,0.8814869747122098,0.6716484221291756,0.18869994525020567,0.005997356754388377,0.013955380092709293,0.008383812951872122,0.0013545574959827962,0.007800856691672776,0.0031639150873661215,0.004186399684068661,0.013530323396669007,0.0060711137390466715
