entity,epoch,AUC_PR_mean,AUC_ROC_mean,F1_mean,PA_F1_mean,Event_F1_mean,R_F1_mean,Aff_F_mean,VUS_ROC_mean,VUS_PR_mean,AUC_PR_std,AUC_ROC_std,F1_std,PA_F1_std,Event_F1_std,R_F1_std,Aff_F_std,VUS_ROC_std,VUS_PR_std
machine-1-6,10,0.8576550749228069,0.9204395930462302,0.8269395483018498,0.9949040138142116,0.9447637779030078,0.6405446825879143,0.8954929437775813,0.8931933159774146,0.8221365893645158,0.013436115467890924,0.006093717989531586,0.0177048024403671,0.0011023113168862951,0.006739907140219854,0.023898476523001647,0.02168057414468859,0.005566461078692711,0.011510565226959563
machine-1-6,15,0.85513847524633,0.9184629027429124,0.8233803055964644,0.9950738675884323,0.9382912016879728,0.6381455686312432,0.8880143404186235,0.8925965595702197,0.8223304563477052,0.01560039126087393,0.0061808835698200235,0.02336822907879764,0.0009913135090269336,0.016595680309689675,0.03775716323328056,0.029255422938329206,0.00554984179294117,0.013842399085041222
machine-1-6,20,0.8594737487542734,0.9206128196519356,0.8282303792250598,0.9955485239699087,0.9423081549959926,0.646185402360407,0.9053967963971917,0.8954531078374217,0.8296950427908231,0.014792000049085511,0.005502133956113257,0.021437550526869728,0.00048161442288429724,0.013648731280676956,0.016625392973432886,0.014673301007847844,0.0059182151037087,0.01607533225789108
machine-1-6,25,0.8561282106779847,0.9195304943236604,0.8218393827316347,0.9951079485539549,0.9434956129118214,0.6372516522029952,0.9004367873060349,0.8952710400768777,0.8289554101876211,0.014918558111771334,0.004493528898415804,0.023589852634716732,0.0010954129188922436,0.005887362293974549,0.019096503599548658,0.01425008448490265,0.004348660255554993,0.012616365497408978
machine-1-6,30,0.8474149351610785,0.9163951363084154,0.8096112028666,0.9950732109957855,0.9322782374598388,0.61684840356281,0.8889619745315915,0.8920888016958203,0.819703374447083,0.019019374143440345,0.004787878858579045,0.028424124535125904,0.0008016741054963947,0.006803981812588071,0.044571873393457626,0.016804349448215353,0.004790996192810812,0.015495563342175249
machine-1-6,35,0.8509891555458549,0.9177600579187345,0.814078222017872,0.9951731974940033,0.9403393069195399,0.6277579496929835,0.8968776408297834,0.8935330340439851,0.8233080553802815,0.0194098714255855,0.004692979249236351,0.026729504775706844,0.0010360088045004,0.004372642868815426,0.043230132885812025,0.014376422922834593,0.005051445029468359,0.018531347221598615
machine-1-6,40,0.8495602349588713,0.9176535678131692,0.8110677463845462,0.9950381075508183,0.9409109665995777,0.6233552202083232,0.8938739601614929,0.8931242678290999,0.8209704390904627,0.018790791186487753,0.005537158657349259,0.024226858848421903,0.0013062283242055296,0.007908199609299742,0.04908742994524377,0.013097612987185748,0.006001099102160916,0.01777818117482324
machine-1-6,45,0.8511877859713523,0.9168914926150116,0.8160854414822617,0.99497171602452,0.9377928355731616,0.6261229569954184,0.8955000180648456,0.8923889841697972,0.8226726602616671,0.02191250499387131,0.006921694873787659,0.02863505867818826,0.0010476215165936024,0.00906676805861178,0.03786212648415016,0.015549983302983942,0.007631402856439284,0.02244402396185533
machine-1-6,50,0.8480072771622279,0.9168091328399134,0.8096318902490406,0.9949698185038436,0.9333218735661146,0.6267671460915653,0.8855900016220021,0.8916711789992224,0.817606995593079,0.020410957873278634,0.007317275068500338,0.02511997510087183,0.0010602541703770409,0.00682080485353606,0.043712526450181255,0.017831115853023882,0.008033127870016959,0.020378693556067015
machine-1-6,55,0.8496155944765269,0.916570248307177,0.8113180527724497,0.9951417294214701,0.9336734235126217,0.6387475388722077,0.8946035071928895,0.8917199275693142,0.8198478096292044,0.01994742274902653,0.006572129911382741,0.03009028912375158,0.0010110635193296053,0.010814644557065012,0.032232771961286516,0.014486709681031936,0.0059062011809002226,0.01653738787095749
machine-1-6,60,0.8501084052368972,0.9178849158374043,0.8106215769261896,0.995142236401903,0.9354479432067647,0.6333164671872068,0.8899708801189286,0.8921898496691464,0.8181212650031661,0.017398265536157177,0.004362739190616144,0.026794782259374136,0.0011210999860321229,0.013148139345893506,0.04737557873317122,0.01642547099661108,0.002910760356640666,0.012186919085155576
machine-1-6,65,0.8460478110336652,0.9160671116747914,0.8062641444066493,0.9951126862794246,0.9322554791774604,0.6328838674989141,0.8926657442326985,0.8917382135738174,0.8177257765150947,0.03146439141548915,0.0076252477194285306,0.048190935670494095,0.0008092319773493218,0.005867123899347178,0.044176281702591344,0.012652259674617151,0.0068720419744862085,0.026598679356519495
machine-1-6,70,0.8419604777186127,0.9148919125934885,0.8012566570035135,0.9951451661822435,0.9310119464651216,0.6292897103298791,0.8948198126289486,0.8907835044388526,0.8147960645971598,0.03918860825420657,0.011487269158672918,0.052247804930928975,0.0011166102075546584,0.004658153568044026,0.045022205039367894,0.02161103571443827,0.01042364526527982,0.034379977860219985
machine-1-6,75,0.8424192827358677,0.9155546729823045,0.800730054595563,0.9948445436102779,0.9308388661206737,0.6331353202173943,0.8909411908802402,0.8911323402657856,0.8144977966047284,0.035150208111557245,0.01083304023186925,0.04794063686283957,0.0016000956038331837,0.005299356058362825,0.04024715946789458,0.023960592956412535,0.009611844810650994,0.029543849038290174
machine-1-6,80,0.8493105026497814,0.9171898792748899,0.8124211472962861,0.9946648025512993,0.9421495800612399,0.6441238120985665,0.8891471746186519,0.8932952450758115,0.8236018831445866,0.03369986620020303,0.010338079678188745,0.04694563886272217,0.001508997107440193,0.01475493945455122,0.0380629889808527,0.01930286656502188,0.009805184089256,0.0302048170312221
machine-1-7,5,0.6285452055612755,0.8073650501768539,0.6901403627784546,0.9960876405478908,0.9119601256264771,0.5656610338065633,0.9262131158168854,0.8261735814832143,0.642342886512701,0.006441773023697586,0.004117260895091818,0.009091118503292145,0.0014374389436886132,0.009456883197933176,0.003143966475216868,0.013166354217529512,0.004360670516003277,0.0065019396047937645
machine-1-7,10,0.6441771609315725,0.8368052424303798,0.691845471189557,0.9967700895286532,0.8908091847682877,0.503142973418198,0.907140742276024,0.8553688209997485,0.6559757508274809,0.009004608840295936,0.011452374703749811,0.007270850831332123,0.0009191812213716495,0.015069624017948681,0.02110278515389185,0.03899889522122649,0.010835185716796345,0.009312966933860961
machine-1-7,15,0.6410417200309466,0.8356309748690685,0.6894036014189802,0.9975497667058457,0.9085674201616798,0.5143798336982519,0.920597313972866,0.8537417904513804,0.6513874484788216,0.005497731132230583,0.006038981466745942,0.008180430215576785,0.00026094861927527933,0.013321126130997998,0.02172999376065778,0.03785116128549139,0.005564320954306423,0.005948876077702334
machine-1-7,20,0.6372317939931416,0.8303067429175166,0.6896455156460488,0.9960263228451256,0.8874115520877441,0.5103917678297883,0.8958076026053392,0.8482777080589863,0.646811315009501,0.00717389221939383,0.0056958000610660775,0.00966318883804314,0.002529100631473096,0.03787448757653959,0.0262665053663791,0.06368877902923159,0.005735899893893042,0.0070581297396217196
machine-1-7,25,0.6409654109945284,0.8313845624837669,0.6940421300591967,0.9973939179510418,0.9084061258095618,0.5149448647576943,0.9302861088853858,0.8493693263425293,0.6502256978946364,0.006134376915881228,0.0034676792206304098,0.005572557110594193,0.00043167892967881604,0.010494489333004486,0.011077802723689077,0.044213169783203714,0.0033644656838475277,0.006035469212188269
machine-1-7,30,0.6421404733300256,0.8321516413591881,0.6967299847660937,0.996133684874759,0.9013294499929752,0.5061727883941786,0.919522642868388,0.8500728224926697,0.6514783210249062,0.006193197035974003,0.002510310482960347,0.009384156153699164,0.0026185022071107153,0.03294613566246514,0.02313070349789751,0.05925746340768805,0.0025195662312672068,0.006309387556581659
machine-1-7,35,0.6401015681336308,0.8319385092125071,0.6948323126463974,0.995978052328205,0.8986721451201485,0.4861801923066599,0.919540011219942,0.8499546138525063,0.6497117456610284,0.0036587748214822083,0.00375659811269212,0.00787644041521483,0.002544042442760738,0.030678937519675296,0.03170686587054377,0.05936909683547536,0.0036341642781107606,0.0033208161033106923
machine-1-7,40,0.63904881321506,0.8324771092710341,0.6919895242981451,0.997186584335358,0.8996235682171254,0.49151605391877184,0.9286969883237066,0.8502775870459431,0.6481085299328991,0.006450246003545759,0.0034100910133825473,0.010803397458803375,0.00012139508691862643,0.03186129874408694,0.034459786342041464,0.058406012196321695,0.0034681938234665316,0.006575500677893634
machine-1-7,45,0.6392932067370177,0.833474694251629,0.6925062587244861,0.9974988696996899,0.9042733269894521,0.48622317470306886,0.9209304311871465,0.8512893102701733,0.6487563538993706,0.002162439026514441,0.003325103464806668,0.005284345282935685,0.0003791126816841459,0.014219132034989306,0.023351122228570824,0.034067135217564666,0.003285452947911176,0.002277691644427659
machine-1-7,50,0.6446021149050623,0.8362975634149485,0.6936754547621881,0.9964943841825344,0.9055281798825984,0.5021605421674389,0.9004006656396998,0.8538560208109914,0.6538899260550458,0.007055531402057414,0.0036183528226900936,0.007043572282514743,0.0034048455163437226,0.06750754673252403,0.028935479492689837,0.07134242465301914,0.003763594837073295,0.0069105628459925185
machine-1-7,55,0.6453754569119479,0.8366382776119602,0.6948431836254901,0.9972362895231381,0.8839879407278359,0.4824140192815556,0.8883151208163248,0.853977161324988,0.6543883360293672,0.004419517787185802,0.0037422297353049473,0.004881249434472914,0.000464321672641459,0.03759029173888516,0.01424703195667373,0.04846435520510059,0.0036966691901094122,0.0048851209692586444
machine-1-7,60,0.6444178910651676,0.8344793159792233,0.6947048493924566,0.9970804409830993,0.8812357309410243,0.47821829675624994,0.8965406083711782,0.8518619679123306,0.6533590438399519,0.0028166664355484326,0.0025854272512564574,0.005297401312738201,0.00029667112021350574,0.03433629696418494,0.029556264628709947,0.060428837388424604,0.0028432121479548588,0.0033118541950998277
machine-1-7,65,0.6455426208565852,0.8353131582565869,0.6957412600914568,0.9972355509337805,0.8757039745777153,0.48105671032404496,0.8693660812286893,0.8526632896779518,0.6547251606090867,0.004724579072894342,0.0016339256146393605,0.006039214775254551,0.000314640173341816,0.02379194501398699,0.010028861412232803,0.02921342574571504,0.0018742863548228707,0.005064740787763564
machine-1-7,70,0.6471823040710416,0.8370494523187673,0.695175083359237,0.9970264339211896,0.8640829617821807,0.4597692347570325,0.8549372974350805,0.8543739032212405,0.6562567869831781,0.004303651974948737,0.006313522202717211,0.0041158600851348625,0.0001048946948547356,0.017421653850360964,0.01826367229473497,0.022916831296091962,0.006225667926801893,0.005061201539722842
machine-1-7,75,0.6465175997641787,0.8358186190073065,0.6962836448253628,0.9970264128050126,0.8644570291654905,0.4585374167159293,0.8575176896909122,0.8531840205817106,0.6557412221409844,0.0051878227288204995,0.0023749883880901253,0.006831004364049256,0.00046287800634024984,0.021906292758118923,0.00408438046596808,0.02449262955602277,0.002500729219976507,0.005540820114273664
machine-1-7,80,0.6447136172362803,0.836141300621976,0.6942855518098158,0.9956568684052471,0.8430904837697764,0.4446711841526046,0.8308050495855565,0.8536211030631147,0.6540449080722102,0.004503206205112544,0.0029793784230797166,0.005565846667454663,0.002570818976504231,0.0227973337378811,0.023234382155546865,0.027052802658765737,0.0028870982596582175,0.00522507526374718
machine-1-8,5,0.2098129294426866,0.6205154190166854,0.2569977141824276,0.8183523812378235,0.4427241394016092,0.29566891255845357,0.8493792792439712,0.6265181383005435,0.11703750139488697,0.007146773245334937,0.03435998850545605,0.004671567832010539,0.027701758700527466,0.023615027657784254,0.014773401513706503,0.005486445950627461,0.032017190449466,0.007604867870604768
machine-1-8,10,0.23176032523278875,0.636911116718337,0.27141211355113,0.8276850300935064,0.47582269044640035,0.3408435947037278,0.8560898525496734,0.645244826970714,0.13787454962344514,0.0035912884280716114,0.03221815411010686,0.005218887989271957,0.018479676170206186,0.023897446784421933,0.05110745512713826,0.005803971207586568,0.03175188014723611,0.005079714135616643
machine-1-8,15,0.2338056497400709,0.6378154200285012,0.27428228909067104,0.8366691772905033,0.48689406261837176,0.3459470417065852,0.8542974740067472,0.6462231378022497,0.1405115766640193,0.0026312083095771065,0.029654111995165735,0.006435488072036555,0.011317971991694998,0.011587731895536281,0.050446131304479794,0.0088753795642634,0.028545929175320735,0.0038966541791392267
machine-1-8,20,0.23508817713521452,0.6364910773558404,0.2776827371391668,0.8555888679305494,0.49322119399644027,0.3282129790146025,0.8574661862564679,0.6449743755253377,0.14565234181037906,0.003552375306232239,0.016129921858829086,0.004779223404789869,0.018874229995827187,0.011905516144560077,0.028024529958347588,0.00647161240073534,0.015459252057742444,0.007326838729144928
machine-1-8,25,0.2374640670140085,0.6429396387222743,0.27869277223673233,0.8684497043521671,0.5105281727865767,0.3361824056297255,0.8591281577472667,0.6522187775751492,0.1509678294650166,0.0026465358512025726,0.006494983946738423,0.0035833693462725084,0.01533092012501617,0.015513178245195658,0.029685394497830767,0.008159922406881941,0.0061689735855365475,0.007236987782285728
machine-1-8,30,0.23619515607560032,0.6387167293354181,0.27869699950326254,0.8669267786143667,0.5146684675396779,0.3352328349457403,0.865475170397618,0.648216925707122,0.15102014385658014,0.0036103090850701717,0.007395401851402183,0.006295760908626601,0.013467286173372174,0.028071759482092246,0.020848540202043388,0.011045765135914102,0.006959730992081144,0.008898503986585964
machine-1-8,35,0.2382290821235736,0.6428470318437898,0.2770560401150226,0.8748923360097056,0.5173960953075923,0.35160852164333445,0.8685016973764387,0.6525680446916624,0.152499464948784,0.006571558183325924,0.013297034077237428,0.005838298944428045,0.027454193067273765,0.0439076953799257,0.054592305961838804,0.013751631629182675,0.013372411802811218,0.01211687440535376
machine-1-8,40,0.2398151964436784,0.6462908215550627,0.2799890644186572,0.8968647572139571,0.5401268088304154,0.34815767913874346,0.8649767805769493,0.6561481553826917,0.15650371872602664,0.00885544912270675,0.015160508063256627,0.009227973338240193,0.045519053613738605,0.07239302641323651,0.047018257943285416,0.008538800851608064,0.015226893487425135,0.0175175548536966
machine-1-8,45,0.2392493324541042,0.646581661460007,0.2782761975298853,0.8851172298306248,0.5334884196437107,0.3378573858211518,0.8667573497668086,0.6563455683607008,0.15459946960083581,0.008139922965073819,0.013681203447801238,0.008977127633761182,0.0435824842141342,0.07136635932846097,0.029351878408731873,0.010855633332458217,0.013619207429959538,0.016147997989273674
machine-1-8,50,0.23953072430277203,0.6493226035497818,0.27869881066720303,0.8979321372392381,0.5324831530519031,0.338281627906511,0.8667130587856255,0.6591242758280721,0.15631968205361654,0.007915344554700476,0.008832807853848153,0.008186419171844702,0.041666487552456326,0.07506165481386577,0.04191307147198954,0.009783973111299842,0.009131938044031403,0.01658479291738581
machine-1-8,55,0.24007366533516616,0.6534963798427752,0.27926836405763533,0.8943603526963471,0.5256720052183191,0.3501665976428013,0.8649205265392821,0.663178326403344,0.15494218976359853,0.005379686844861515,0.0034463907074871883,0.006816333314787303,0.03742074494572969,0.08228652717126526,0.019947106807873025,0.010954340339280569,0.002907311642326902,0.013932289841495814
machine-1-8,60,0.23944159960356678,0.6514378275432406,0.2789101665308378,0.8977008495049608,0.527519982911566,0.3328621525256711,0.8734302851342971,0.6608480779580307,0.15343536357408338,0.006707590642070963,0.010095822384215202,0.006677069702575136,0.03704427651302738,0.07374074943999963,0.040465756450767026,0.015267814712555654,0.009940480604103703,0.015320076724492196
machine-1-8,65,0.2386337151269902,0.6489649952287451,0.27885147565351975,0.8999119325218823,0.5202004738506704,0.32694117660811894,0.8733254113730254,0.658328013921936,0.15241601897594126,0.005221022361415598,0.007430625111937816,0.005682237834912338,0.032605503873457606,0.06972318494496485,0.034894437085698206,0.011965538407189726,0.007370777854382549,0.011989484245098011
machine-1-8,70,0.23860939955388238,0.6498672406082763,0.2798802188277534,0.9034643768909496,0.521690697471253,0.333408516664367,0.8677965148096844,0.6589959577953418,0.15277092968703188,0.00534993713299567,0.008295046023587094,0.007021104643479693,0.03391063279901152,0.07028055136419406,0.030510382444428226,0.005522389579939984,0.008574201571565625,0.01457031605366807
machine-1-8,75,0.2387574011058086,0.6505547180603592,0.2793027309338246,0.8932420086192345,0.5133568552884458,0.3345158438480776,0.8613465706409059,0.659738868963797,0.1517635417912781,0.004435228807984397,0.010736834410528194,0.004523378280049265,0.036792399688631565,0.05789700343819873,0.02763224444198047,0.002851964953658504,0.010492961151125043,0.011151012216344743
machine-1-8,80,0.2379200331024743,0.6500132179169614,0.278351139372366,0.9004778883601461,0.5159963413049997,0.3230917877482016,0.8579550858197778,0.6591297391427381,0.1506109143966322,0.004946686848286615,0.008492746458119694,0.005314915934659334,0.04534163671009438,0.052836167720423065,0.026455964309621466,0.00641916047837535,0.008162440297529272,0.011851244549365758
machine-2-1,5,0.19601208650184812,0.6930254806387385,0.25977021622963326,0.97669442980003,0.7394872483778225,0.31117334014508546,0.8672000422407198,0.7337513990323341,0.20364076756910604,0.014213009665278132,0.015508255276500856,0.01407849160328884,0.009239665407827448,0.0545495214902697,0.02109256520889916,0.03065232566114773,0.015572254684392264,0.015006383895026848
machine-2-1,10,0.1813167479494756,0.6788492049934421,0.23872927110836764,0.9709052984870429,0.7121242699261232,0.31369311925302007,0.8841487687099763,0.7154914988889395,0.1844508214190584,0.003105243876692863,0.0030703362416975378,0.00794311555965231,0.006343039016213784,0.018117015603705017,0.005278661961757267,0.014838890134999814,0.0030977149500318966,0.0030457632844567654
machine-2-1,15,0.1767146173202404,0.670780856447079,0.2332853203215287,0.9749513055159353,0.7351123335872825,0.32200523851841584,0.8906113948930223,0.7076536029068983,0.17928324901357387,0.008592051626779788,0.0038631021614645798,0.011115944367881042,0.00831141151009673,0.011920983779641228,0.007271158812815956,0.013337744121907044,0.004235301338012974,0.009798921297092426
machine-2-1,20,0.17510886045038107,0.6693975905901289,0.233473440696688,0.9764337054681216,0.723207256950084,0.319871451713608,0.8912407735834584,0.7063436142268731,0.17777793223824434,0.009541941969598388,0.004304655262071394,0.010697315772080308,0.008281790677338249,0.009848339342961848,0.005948122554010541,0.015109029069712164,0.004811392249190027,0.010265577860490491
machine-2-1,25,0.17160574299207768,0.6706444658926338,0.2334774137692486,0.9808300331452644,0.730380070951191,0.3181687372255278,0.9009476754425914,0.7077552926263015,0.17429050177785854,0.006202798970687296,0.008035740137561174,0.010926742821624364,0.0028879258808030103,0.016368977017623583,0.0042933453163719855,0.008086632518174597,0.008780543556675685,0.0066669896431459305
machine-2-1,30,0.17098588440491644,0.6728507917798391,0.2360297422276341,0.9830815078224283,0.7277908660116535,0.3115174823194109,0.8922166053035198,0.7103524536150647,0.1731478787594431,0.004671948111363146,0.005680106891426682,0.009175465004876898,0.00661555200014869,0.028373505629631514,0.01834668959272872,0.019539479023175262,0.006129720526896135,0.00445563869229893
machine-2-1,35,0.16931834645352506,0.6708205355973511,0.23476413295928653,0.9821157709524865,0.7189159105640146,0.30947402065394153,0.8945622416820748,0.7085523029639544,0.1714659085560331,0.00730300199935941,0.010004574024145127,0.005639993602217845,0.004585725623861914,0.011036724950226267,0.013437789746751064,0.02768716538377676,0.010074652443438565,0.007499026947982311
machine-2-1,40,0.16767310522941686,0.6724555661847467,0.2329077253288619,0.9805030401961933,0.710897239616039,0.30565661089533613,0.8915127325833258,0.7104338272210667,0.16970830105155252,0.007867140630898028,0.01034947140557947,0.008927421117626908,0.004973391196194303,0.01858592382619425,0.01851580025802107,0.022714526701897057,0.01056285583059019,0.008546554168048665
machine-2-1,45,0.16890854414575748,0.6720814044198454,0.23372287494225422,0.9726007339096937,0.7148144938458507,0.3022361414906373,0.895505408547952,0.7100829859905067,0.1710435740450736,0.010052382894236225,0.013648032004188546,0.009195766593448007,0.010478810476563346,0.03785651813535805,0.02072095653509827,0.01991698591796203,0.013671649482510819,0.010541333064913502
machine-2-1,50,0.16500257132944074,0.6701857261350932,0.22962332538470268,0.9682151445739101,0.7058546648733559,0.2969568722842826,0.8918668402428153,0.7082185239297469,0.16727495254345506,0.008081182129145003,0.01178037009862463,0.009268771178956735,0.01778762350615996,0.016045160740855557,0.01910227021075592,0.030097973540150917,0.012042355069772647,0.008982293966259219
machine-2-1,55,0.16269005404632808,0.667247879381457,0.22746863197952283,0.9744609411110855,0.6889411574901615,0.29686365401124026,0.8831999989573505,0.7053178630398987,0.16459460341878687,0.008713319520730118,0.008027462137580101,0.008755298586602935,0.013761493611404836,0.010026223727323123,0.011093476606222617,0.01855575332661698,0.008391006537624856,0.009617939740429255
machine-2-1,60,0.16366633691478294,0.666877039238798,0.22887652916154202,0.9710086119084638,0.6994234068476177,0.2923968433154006,0.8768778861924005,0.7049811418245986,0.16575883475507175,0.009043770083412292,0.011799685831394277,0.012273898306902255,0.014188853409313439,0.017846118395566792,0.01894529702754962,0.01463874878458508,0.01243738819007847,0.009361742959362483
machine-2-1,65,0.16272334547262673,0.6634257835706869,0.22503916291993578,0.9637427398530091,0.697898080370835,0.29201919856520786,0.8791794368247599,0.7014494336350137,0.16533508877473696,0.009013306747381357,0.010876975419979234,0.010342277822000905,0.014190004084995402,0.023233588817687625,0.011424541271972464,0.023560289679924074,0.011419968802681682,0.008926455607098198
machine-2-1,70,0.16102814352450365,0.6598380234639395,0.22225549755165783,0.9707535808716496,0.6962670153081624,0.29040730298438266,0.8763681116211778,0.6980180691178732,0.1645254987093207,0.009360483832193471,0.011727508099873406,0.008509227499369153,0.007942043846202288,0.013809404624601439,0.01651199673953166,0.02269872071175951,0.012678386476475512,0.010467916978908922
machine-2-1,75,0.1597747482710117,0.6607505490167049,0.22046312055615228,0.9691714895888668,0.6902799201952119,0.2901233243740363,0.8813397151555706,0.6987364178304024,0.16315386677544572,0.010813851678821047,0.012964455567282955,0.010406123557417171,0.008646403431796158,0.008559303941049035,0.009811959502478776,0.01888304073409621,0.013689610041749643,0.011396777596076282
machine-2-1,80,0.16256513860781502,0.6600095520365341,0.22101410109005293,0.9711125696792279,0.6926733083467166,0.3031434160871236,0.8808398863999771,0.6980346056461316,0.16541364287889831,0.011109293583362326,0.010607028716405387,0.008834989107039393,0.013474953805100096,0.010352622441418375,0.010059176394966262,0.014786197459138974,0.011420661207634046,0.012412290679543702
machine-2-2,5,0.18203362281544994,0.6511486622923528,0.27642453326274635,0.983332886876366,0.5700860932621765,0.4563711765011158,0.8788847567439377,0.66119746606927,0.18582380314969504,0.013549258891791564,0.02541620011091554,0.012252876529257172,0.0027901971813555897,0.068439642700126,0.013073674564567534,0.017551266204854633,0.024958743854859078,0.013899820155098348
machine-2-2,10,0.18148750988007634,0.6541411037104747,0.2791834085049246,0.9833656102962507,0.5855911607302322,0.460113493647368,0.8722490032251717,0.6642487257143919,0.1853833257965887,0.004047081807803141,0.006516689095788312,0.003197633448215564,0.0012273875020389416,0.0048926236081808724,0.016101755984476242,0.008052977269459059,0.006284795040056797,0.00441775949828676
machine-2-2,15,0.18022877157962938,0.6518394095728814,0.28028479651480676,0.9831085422927395,0.5879409709808523,0.473469680529281,0.8832174311131872,0.6619984102264169,0.18395136507423,0.0075931172145300135,0.0154769652793845,0.008379589579090749,0.0006140329370895704,0.015951889257997193,0.007032629472775478,0.0069250415468429805,0.01505207290096497,0.007787490299059633
machine-2-2,20,0.1783134454719403,0.645286275437457,0.2771833057145922,0.9824260644917482,0.5821336757928075,0.46951913316992117,0.8857496615210695,0.6556071651462659,0.1819087804063879,0.006737631926601986,0.016473999811321364,0.010295528765213335,0.0007015349061458891,0.023676475771543366,0.019394726611424867,0.015586933452907507,0.015958714749459358,0.006989430944596957
machine-2-2,25,0.1734231044059935,0.6349314949045971,0.26970798989080186,0.9824265373408918,0.5742860715828783,0.4717535889793351,0.8876303860748053,0.6456342321847863,0.1769376273907268,0.006766642015480159,0.01664000548259581,0.009563464183903634,0.001053845548487986,0.021534118358314897,0.006671651465445892,0.00762272553943377,0.016117746189077357,0.006987604538811474
machine-2-2,30,0.17221025835195436,0.6320984418973173,0.2684727882786252,0.9815414815442435,0.5700629703627539,0.46178671844440355,0.8840526845573928,0.6428105104407833,0.1757433715215193,0.004350162515163762,0.010488087279147967,0.006944018334574446,0.002462665237570217,0.03931989865220885,0.010421866277418031,0.004945097964033353,0.010118333985677559,0.004589672365622669
machine-2-2,35,0.16928561436951992,0.6245914396126606,0.26425047921987943,0.9815753833473063,0.5843923047500987,0.4655895860179844,0.8840765291268255,0.6353775438366165,0.1727004257322557,0.004850571480721286,0.01263858193028063,0.007367286745384855,0.0014335602346185255,0.03844684565474529,0.006688458936630683,0.007338900250459151,0.012238699912001001,0.0049526493240340235
machine-2-2,40,0.16881160736846468,0.6218193331527523,0.2620878479992741,0.9821706862381261,0.581828438461148,0.4578300325992004,0.8812965340591694,0.6327207268938435,0.17204211848012857,0.004659609351320237,0.01070471478062103,0.005526131838510809,0.0009678196063249906,0.03225321333410515,0.01563185124938437,0.011238721073998351,0.010374614127882634,0.004952481363297849
machine-2-2,45,0.16876254652499245,0.6225406732265919,0.2622264190730276,0.9817444744026158,0.5854754440295775,0.45683330894914426,0.877956485808398,0.6334765988020429,0.1719682577738861,0.004424826956014791,0.010253578625757204,0.0057761677437763535,0.0007275433788364197,0.045518080763656134,0.011072833293801744,0.00783181647973679,0.009920286896836985,0.004765758806695168
machine-2-2,50,0.1678231217692979,0.6201199185036079,0.2603148928723394,0.9821280290367181,0.5742050151034486,0.44926682226736114,0.8744035844480669,0.6311172976435058,0.1709772065021025,0.003178615974316224,0.008568120684887166,0.004420710927255963,0.0009326714391414663,0.036700148847567345,0.018100593203506588,0.010809919897832303,0.008348107029437932,0.0033281363493573054
machine-2-2,55,0.16904267712344023,0.6243377301211828,0.26256023294178776,0.983109314498434,0.5845000263433622,0.4577510115326988,0.8800409324265698,0.6352660792713523,0.17219059488938315,0.0041257559912535385,0.010276845169466845,0.005737313523492481,0.0011792474870680849,0.05440516104830029,0.015678370536088213,0.007898983960664345,0.009982704325721818,0.004453186900320041
machine-2-2,60,0.16919075716387916,0.6248089949463126,0.2632831366399575,0.9824259310971615,0.5811687714339997,0.4621031833828965,0.8792348575912918,0.6357413660682599,0.1723160580644271,0.004582760232868818,0.011911838310176965,0.006997484777778172,0.0005631628520961783,0.05479498633475048,0.013281288259876397,0.010307465369035894,0.011573873884060797,0.0047935015994396155
machine-2-2,65,0.16920882393469472,0.6260709889205265,0.26412088570140857,0.9823406770062466,0.5816657858728238,0.4634925106346961,0.8790437816623273,0.636931195521345,0.17226125213440904,0.0035471380196842196,0.0097533604056547,0.005842721411049655,0.0005632465171204648,0.05239944842858754,0.016291106975788953,0.009629305703942034,0.009463930698513898,0.0036544569673203687
machine-2-2,70,0.16970105279192876,0.6265232321443941,0.2637027984537679,0.9825539162573262,0.5899683646969305,0.46535258145040176,0.8788884382685159,0.6373929540619868,0.17272391663270276,0.00476215016135903,0.011792301272494273,0.006345736413855739,0.0006461102326046793,0.05906337171985981,0.01659785797101661,0.010113548928056076,0.011468773267587955,0.00500469799228468
machine-2-2,75,0.17156791811044192,0.6318457012551921,0.2666241179397064,0.9825539753999545,0.579858851129052,0.4657919578640845,0.8795302270730686,0.6426522361256048,0.1747152193535484,0.004356995434295294,0.010451789400530532,0.006075882825220253,0.0007034476751863835,0.0433666238749929,0.016944432838863262,0.010543389131802344,0.010095349771242532,0.004335388301764698
machine-2-2,80,0.16874636256429915,0.6243425891756867,0.2625321474787635,0.9827673926115736,0.5714102183934957,0.4665434960178987,0.8808992694174586,0.6352297266002057,0.1717101757018235,0.005493395376076959,0.015383020656710867,0.008152280439191624,0.0008409498687036343,0.04067812988528556,0.01985367666648013,0.01052061380769758,0.014958004284249577,0.005676429394860754
machine-2-3,5,0.5518442147549422,0.9447055200276806,0.5324778849093615,0.9639661521816942,0.8295104866716114,0.4309755535724946,0.8921803144415117,0.9611914183718937,0.4780425033493228,0.014311365850962564,0.0027903293785511564,0.01532270086849011,0.0019196815761365592,0.03452336461570266,0.021077894652327067,0.01458272184565173,0.0017870444094767663,0.0163556073411927
