entity,epoch,AUC_PR_mean,AUC_ROC_mean,F1_mean,PA_F1_mean,Event_F1_mean,R_F1_mean,Aff_F_mean,VUS_ROC_mean,VUS_PR_mean,AUC_PR_std,AUC_ROC_std,F1_std,PA_F1_std,Event_F1_std,R_F1_std,Aff_F_std,VUS_ROC_std,VUS_PR_std
machine-1-6,10,0.8640392345651429,0.9218033348089698,0.8457447045305773,0.9961267923367298,0.9728897640368767,0.6804076370311458,0.9214793053421673,0.8983186806952134,0.8419994199153304,0.002976761418176733,0.00432450859490791,0.002637563795202004,0.0005227805978052918,0.0022716190587494254,0.008226131927316551,0.006734015278429599,0.004209890751799085,0.00316783201040284
machine-1-6,15,0.8633863160889304,0.9203018293842231,0.8451811993280227,0.9959575066047893,0.959849991549488,0.6618729271286926,0.9099493686315065,0.8965666037955151,0.8403030917749774,0.0032594174054363092,0.0028861732765302537,0.005111807038548932,0.0004422135890505268,0.008211076124918929,0.019174911440601412,0.012790045321923947,0.002379800994307853,0.0026753346040158613
machine-1-6,20,0.8625382772077284,0.9191815176900303,0.8451101860990575,0.9958560611117321,0.9599476789172542,0.6560801809249439,0.9093080119303132,0.8955506682457127,0.8391122353864879,0.004679373087586227,0.0034023385091124245,0.006130714304246965,0.0004858036722155917,0.009926436282323696,0.009613926226549671,0.012842106198333899,0.002885421613045069,0.003494548583060427
machine-1-6,25,0.8621542944294551,0.9188112092771304,0.843751976659644,0.9959223019676469,0.9570174191065663,0.653913322968681,0.9087754168858444,0.8949982530419041,0.8385176076593125,0.0039000033252913893,0.002851099825393995,0.005228123285472474,0.00046077785870099843,0.00914151593504382,0.01934229168059008,0.010876305024175584,0.002762595591598291,0.0036674521995072947
machine-1-6,30,0.8641022497835599,0.920197351264802,0.8466805686127994,0.9959222932528919,0.9570179312683651,0.6537601463852175,0.9036547147942533,0.8964174291721336,0.840194506303076,0.005208930773341028,0.0030846767271694377,0.009347870753402827,0.0005560694660233797,0.004477286592248143,0.02399119021303357,0.018171314425242432,0.0032031490729883495,0.005577002995603973
machine-1-6,35,0.8631811377931207,0.9193945046527923,0.8453513914851417,0.9959584661426558,0.9595698684758542,0.6582667274447256,0.9100649943133365,0.8957841279750604,0.8393646052818851,0.005607694285186774,0.00371497727658274,0.008417034682010638,0.0005278341114734503,0.009629294619851599,0.03195495234557548,0.016240316315191496,0.0036643158743722855,0.0062544724677536705
machine-1-6,40,0.8635520046099193,0.9197444450817984,0.8459672338146389,0.9958891748172811,0.9566756364642472,0.650159124633702,0.9061842576710873,0.8961525870070486,0.8397570945046268,0.00627285152776445,0.004412897917143578,0.00953216966873173,0.0005254472787815364,0.01094509555512845,0.03081597843967866,0.015924691934484096,0.0043710461501194975,0.006927308583668831
machine-1-6,45,0.8635522924689499,0.9197603384220109,0.8457742555032036,0.9960901524522027,0.9560341092596965,0.6504233989190968,0.907936799153484,0.8960449055721101,0.8397938165136608,0.006813179560983594,0.0046384077534405346,0.01050383450421585,0.0005625785779507674,0.005702450168780748,0.02944394255008635,0.01653365570315604,0.004625082149921237,0.007347891241630232
machine-1-6,50,0.8631993181990222,0.9191985571196655,0.8460034798503013,0.9960556321698326,0.9550379697897682,0.6498364192638146,0.9072677514883057,0.8955820301343248,0.8396763299859913,0.006963649201454191,0.005070557416026578,0.010170563006218698,0.0006120871402081848,0.007410908603401164,0.032085599134171236,0.01723812266458354,0.004972254813145025,0.007464259530728618
machine-1-6,55,0.8621222835812549,0.9184987842877548,0.8439984793822054,0.9958206693243306,0.9541333150699539,0.6485637978075612,0.9020826975143399,0.8950426028113904,0.8384347209075914,0.0073747243111886825,0.005136670832467337,0.010159025617861911,0.0006920710885762888,0.013249284582705181,0.03534236824012644,0.01908807832711196,0.005117629750450381,0.008425845394929507
machine-1-6,60,0.8639412463255423,0.9197619368707346,0.8471660958104648,0.9960246650212508,0.9620819339733446,0.6599334368344559,0.9090782431250273,0.8962635169921508,0.8407198271118007,0.005998125409328372,0.004526266739635528,0.007760882073229519,0.0005674414440833457,0.0077442368520213405,0.02814449203950006,0.01563001968673119,0.004556592363755949,0.006823676625113789
machine-1-6,65,0.8634268564646678,0.9194288265707913,0.8462423710408815,0.9961595535634419,0.9591808525562002,0.6555199901529236,0.9104389152837828,0.8958732633986465,0.8401650398999034,0.0058279886322645455,0.004570264721599052,0.006715831959763048,0.0005686154589180482,0.01019392919778408,0.03100577300307735,0.017126032135350796,0.004705140748041973,0.006454942865105989
machine-1-6,70,0.8633033855176262,0.9193066709925719,0.845550206126435,0.9960245569232518,0.9562401105989954,0.652258099601138,0.9072905321177993,0.8958774431512604,0.8398594404739629,0.005535697352119803,0.004357935037093978,0.0060582717966206415,0.0005684888143954178,0.0063404004754354,0.03129782923007836,0.01640210817769888,0.004424016543104263,0.006104377645363816
machine-1-6,75,0.862716013276549,0.9190504229518953,0.8447576636445332,0.9960243056192823,0.9603363195908804,0.653877957767512,0.9116498366917014,0.895715124201344,0.839699308270726,0.005770857373377183,0.004262870507650461,0.007973852571669606,0.0007563377238865417,0.004393161422086414,0.03392502877203976,0.015156707055661528,0.004243193585772402,0.006254456591739236
machine-1-6,80,0.8635323277313999,0.9195737250192341,0.8459738063795583,0.9959574354128142,0.9621217608417945,0.656857128853736,0.9101651516737482,0.8962235130309197,0.8404811953859769,0.005480890047017917,0.004551053670647483,0.006538592831116133,0.0007063301142314663,0.005100362425265488,0.03491298739680963,0.016258055517863048,0.004537977805871565,0.0059748403487161535
machine-1-7,5,0.6245901648134835,0.7873076108319481,0.7144938752525949,0.9983847326454034,0.9618892912003689,0.5782639182185746,0.9401749007693272,0.8043061398589078,0.6333961889836273,0.01078742558318764,0.0234007032754073,0.0016326199519967823,0.0003120439858244154,0.014160737446664913,0.011736525817460675,0.0034136129380196553,0.022810279063709703,0.011735757485505247
machine-1-7,10,0.6387669682958776,0.8116656313132401,0.7169219128457036,0.9983327036356786,0.9520471979274978,0.5808474692613614,0.9393076109072473,0.8282775610285529,0.6493485137206128,0.003073917641969558,0.008638225814490487,0.002247874483827869,0.0002941978944014752,0.010791869308770909,0.014358936363471145,0.0021365411234789836,0.00872646242518412,0.0018247428424061887
machine-1-7,15,0.636699100204499,0.8088681987416318,0.7132866306366162,0.9984887256285908,0.9501433217929196,0.5750590899311215,0.9388216487805024,0.8254623426362586,0.6472993981152078,0.012338522506081655,0.049205042377098426,0.004778371293706936,0.0001040580194495803,0.014064375099681321,0.013817491931938507,0.002619866542396581,0.04769107292161762,0.012871470120230455
machine-1-7,20,0.5983898950947194,0.8176687134769816,0.6814636341616732,0.9979178563384952,0.9384665821847716,0.5513022781968406,0.9359186474852593,0.8340398987317394,0.6085407230050421,0.08399564041588725,0.02220803236680582,0.06858850386926604,0.0012573942222642682,0.013138004202707816,0.02791189766170054,0.006947473144240978,0.020962110963263364,0.08421802793801071
machine-1-7,25,0.5738697868870964,0.8070412006678495,0.6595564928876112,0.9983327036356786,0.940552488093709,0.5464462127413687,0.946672246783579,0.8250541448776743,0.5823796885393939,0.06439606001392527,0.012460102320751369,0.05647848818877783,0.0002941978944014752,0.0070407638649898725,0.03371287890636983,0.015759762293717366,0.011835585648714725,0.06621858482680684
machine-1-7,30,0.6003167981248116,0.8160382619812738,0.6936636910158271,0.9973961579998352,0.9277968346719616,0.5609927394907109,0.9330684085583588,0.8343286084676946,0.6114539590853363,0.05064326387600305,0.01092449599005827,0.024497664498763207,0.002021305104157523,0.02826542370180715,0.012234212687356838,0.008581044817475524,0.009566827465716346,0.05163198980497842
machine-1-7,35,0.6151340495352629,0.8000434446898954,0.701764459580765,0.9971864102506696,0.9475336657615124,0.5688761186612485,0.93387800671457,0.8178154547881697,0.6271426313810122,0.02630691655504177,0.034178251704322496,0.021846780522753483,0.0019258609158579365,0.006365863046226891,0.02592612749664979,0.006394353648691613,0.032258217014890594,0.02569619291658395
machine-1-7,40,0.6357547224508895,0.8185320273352892,0.7085951178195482,0.9976035369690119,0.9374090054506077,0.5632409196463657,0.9369165435877388,0.8374405982986215,0.6478842106412765,0.004176843156900461,0.01108649585744853,0.0065712769355597105,0.0017384617583542069,0.018687301352216083,0.020705190012721968,0.014512628265273227,0.011540699131294893,0.005067137665706331
machine-1-7,45,0.6335999874707212,0.8235595578121897,0.7091380249712194,0.9982270354295191,0.9278778176697298,0.5848824961051019,0.9426009183650557,0.8413994958814213,0.6462164363501635,0.004182268439287193,0.016017902008137918,0.014588508047302887,0.00036344216986875454,0.03224511955598486,0.036222055713849025,0.015694663640936145,0.016553168228994105,0.008458427813902172
machine-1-7,50,0.6324793187533979,0.8203566406520857,0.708754582732961,0.9980708620861642,0.9425132399481764,0.5838067317318927,0.9358460053661469,0.8390499296998974,0.6450355056400813,0.009173581276500973,0.03127691000602478,0.004625189968328901,0.0005504826480493464,0.02233500408394343,0.031120371287056386,0.005450120318193264,0.03132828609535657,0.011439968353751112
machine-1-7,55,0.6275916971230442,0.8218898263818565,0.7036668909953891,0.998228058796004,0.9392251111071079,0.5589023892250988,0.9412466344228843,0.8405988276363301,0.6402475899431666,0.02321826323286343,0.02482936936402112,0.01530400212393246,0.00036107162656509806,0.019036464325064256,0.012996761424896192,0.009024937180298773,0.02602287428958692,0.019901855625189778
machine-1-7,60,0.628805551451437,0.8154402829428469,0.706357776776904,0.9982807396351232,0.9448954576168274,0.5596559379587324,0.9416141414278858,0.8341758445087868,0.6409319381156079,0.013780945854483884,0.022121591481844515,0.012085685015505093,0.0003937054117679538,0.011316215247032496,0.018584099883226478,0.006257840798999157,0.023183596621004544,0.011597471177682441
machine-1-7,65,0.6439535782794887,0.8239128250369907,0.7139402388059247,0.9983327036356786,0.9448782843238788,0.5730423835809546,0.9401950148287472,0.8422409806708261,0.6564998174699992,0.01254117079871733,0.020383414694762084,0.0015718826405910625,0.0002941978944014752,0.009381283274599663,0.016880299915384107,0.000905663040665133,0.02147102653971855,0.015611232200204479
machine-1-7,70,0.6446498112333081,0.8221673592092361,0.713858821517342,0.9984887256285908,0.9474519362483819,0.568903074433444,0.9419623105344195,0.8405195816310584,0.6568345951859527,0.016268617483134105,0.021530413755555793,0.003131230971185626,0.00010405801944956179,0.0070036335272072895,0.011101363750854522,0.004006780202038893,0.02282283902322171,0.019340975721751415
machine-1-7,75,0.6442091993701329,0.8238142077455339,0.7126434813429344,0.9983847326454034,0.9491276434201185,0.5718947822886274,0.9498691372353397,0.8423293572775818,0.6557463447440826,0.011549703639755906,0.016990913674530643,0.0016790311523773875,0.0003120439858243969,0.007941709050821418,0.014852569591901761,0.012020476943632369,0.01831368669439103,0.013922789552577558
machine-1-7,80,0.6495050105288982,0.8332865457397369,0.7136167571270751,0.9984887256285908,0.9481276804889323,0.5685067594397883,0.9457487943609406,0.8507355325551189,0.6608112099945943,0.01971166974342381,0.02642383840593878,0.0010964655130244457,0.00010405801944956179,0.007735876820892237,0.014612308935107645,0.008907504756651351,0.02599436373303319,0.021249654948769486
machine-1-8,5,0.22373094906683513,0.550452641842726,0.2765474825989963,0.8859727884527275,0.5222530792956607,0.31583423018795004,0.8896905286067984,0.5600482404419237,0.138264840478979,0.006091039607994116,0.012655551486555679,0.010576503544468362,0.05145638650015808,0.08164466257190323,0.016475259682597974,0.006367235207597394,0.012634244720324327,0.012754427470718747
machine-1-8,10,0.2300483848291326,0.5860745421918938,0.2714721221377209,0.8705641069264124,0.5149996180635332,0.3733385882729723,0.8966034956472295,0.5946895822988318,0.1475170991085863,0.005802189585575388,0.019522968541498112,0.0033716737944566133,0.010807222183862455,0.01969810352597928,0.03736089352584621,0.006380087891880009,0.01904115277425347,0.005692630454717775
machine-1-8,15,0.23293367659438463,0.5599797602522245,0.2755701651908339,0.9010151263498073,0.5464529258482693,0.3753260862021887,0.9031792181305729,0.5696475282239727,0.15548690876007107,0.009295275689108347,0.007818577002136206,0.0050146451955888766,0.027722048772400337,0.0189436986146624,0.025448708619788072,0.008586420331309932,0.007213870791097487,0.010748912133017919
machine-1-8,20,0.2325931190368749,0.5567829865272427,0.2788254340675494,0.9050346132524447,0.5585287450560532,0.3839106965024651,0.9041610263529185,0.5671875360250419,0.15615369844344495,0.00977797999670352,0.011010691622545851,0.005477196775147494,0.026416920041232694,0.032872581135746246,0.023982013135354318,0.011449789022804118,0.010879787256415613,0.010582591343753018
machine-1-8,25,0.23432551935232995,0.5577443902668799,0.28411888955334696,0.9280753272024999,0.5815675838293977,0.3836944348948368,0.9083574617040239,0.5685248575096703,0.15906985963976195,0.007672161155510124,0.004317081899913154,0.005703676117487517,0.026325048569864964,0.0605350905228692,0.022835283344541494,0.007634083059878859,0.00456547977221016,0.009663836065126363
machine-1-8,30,0.23666408850848952,0.5563327999100913,0.28522626797395145,0.9424772251594737,0.601179918540895,0.3959576067255578,0.9081942470234673,0.5675142105838626,0.16323246132947766,0.0058015024601008125,0.008212588881664236,0.005597776659327987,0.010751442331080654,0.05022719556919597,0.02808216704964454,0.009137203783621647,0.007733172606852612,0.006978790879918722
machine-1-8,35,0.23790232731934668,0.5580538801681856,0.2852606169457233,0.9459913452096521,0.6111944825309454,0.3996189157257239,0.9117505004097823,0.5691709477069183,0.1638908839748453,0.004462649047617578,0.007300251971557871,0.003994770295931714,0.012453366387571172,0.04882499350849531,0.02422300226413063,0.0027922551321217675,0.007229920315380646,0.00838714091392364
machine-1-8,40,0.24011554272473745,0.5543643392404898,0.28441147510881964,0.9453191143364019,0.6127271030753663,0.411118933727408,0.9134849241787754,0.565857081922635,0.16794398472152103,0.006990766188736424,0.008642662400038494,0.005033321094998217,0.01307438197341664,0.043643077816434055,0.03189398446124093,0.013055963003523761,0.008566750358392211,0.009430177282713881
machine-1-8,45,0.24090323134242023,0.5518203654073065,0.2846581177804663,0.9435541468735947,0.6106359639490895,0.4319897436782125,0.9076889428951701,0.5634154412921291,0.1704002042587771,0.005624802235646201,0.008638725088607527,0.005218759599805554,0.010751330374372613,0.04022191701643197,0.029207999106255,0.011869414964223203,0.008883319535496679,0.007154489999217734
machine-1-8,50,0.24352863513283246,0.5487147980246838,0.2881904976269769,0.9432863810783135,0.6108910529916132,0.44631607633275244,0.9067640379246147,0.5606382928083,0.17466865451853394,0.007551701786919402,0.007694328900482289,0.008307525930832432,0.009148951083821693,0.03802335158274939,0.06139310220086069,0.004381013405799213,0.0077618097553424515,0.008752618796567501
machine-1-8,55,0.24477060348969484,0.5447769406128665,0.29181303484326004,0.9443874659036658,0.6151898594081855,0.46244712104557595,0.9070056032102781,0.55656241434969,0.17606414442175425,0.00783500174357006,0.005984992638278027,0.009003450040350804,0.009316220103104497,0.04148531659492449,0.06494847904111352,0.014096133252866079,0.005982009456883375,0.009463071604310045
machine-1-8,60,0.24479024066188015,0.5414440433512234,0.2915416743326183,0.946269539207913,0.6222103700866183,0.4716033284137499,0.9132797969078283,0.5534506481361957,0.17746762999712787,0.006839788317507534,0.003445687530035451,0.007970159142414732,0.008548001310692771,0.03607706009887292,0.07083241321216921,0.01009317387408315,0.0035278691512458963,0.007453459309295224
machine-1-8,65,0.24651931726083537,0.5401476399451424,0.29364569326801065,0.9451432604202278,0.630576941982582,0.47592264382239946,0.9109307006306486,0.5522663218355206,0.17986811488522064,0.007226250282285047,0.00803585558503068,0.00818057291478505,0.008103178075941103,0.03926039693472381,0.06596307480171548,0.00743426051392371,0.00822610677951191,0.007423225202400701
machine-1-8,70,0.24605527567444224,0.5413669781363735,0.2926704381493273,0.9468464183919238,0.6297896478499783,0.47427542619145274,0.9104800519088898,0.5536688942054503,0.1786937919216947,0.006639407196684547,0.011782162529763624,0.008822721147864062,0.009991120254723448,0.03153575447509656,0.06605045120584424,0.007537847149870405,0.011751313316636121,0.006372238284638019
machine-1-8,75,0.2465214923204794,0.5447680943693818,0.29433841832328017,0.9494069633964735,0.6349878859857168,0.4873693187096345,0.9104237287196763,0.5569489729196138,0.1806013763273326,0.0063573402377083916,0.016599751238452636,0.0033496647149783816,0.008697036782275921,0.03341089261876873,0.06848901491229485,0.004438764284117247,0.01636902302556194,0.004419543326047183
machine-1-8,80,0.24761869879358717,0.5384083955909751,0.2962116202537946,0.9472228126165922,0.6362141785587729,0.47950440592601734,0.9125720897815197,0.5507794401994963,0.18194981261442045,0.005956624444337366,0.008262661808461472,0.0031906313146953164,0.01020643458266389,0.04288437153190728,0.06323855536674546,0.007757126936224442,0.008302411263031622,0.004809914587811519
machine-2-1,5,0.1818530795480505,0.6812592554631195,0.24361525852686344,0.9678597852769195,0.6861047944624554,0.3142755197456827,0.8934087814078295,0.7213534174489,0.1863844252789554,0.005351081511814099,0.010158218468589613,0.005639384490742745,0.0017092961281915786,0.0025998204699127724,0.0029992523341767097,0.013103030973894779,0.009301038618121482,0.005146046297129191
machine-2-1,10,0.1746513711577918,0.6745756295423184,0.23171828231062777,0.9697995826981489,0.6850749184991026,0.3071828485230693,0.897719864462998,0.7134018126774373,0.1787771524715991,0.0012963638992142357,0.0044254127287745556,0.004354228590428643,0.0005288304733662071,0.002579785396389107,0.003507607402366029,0.010956190083428055,0.003648363175194908,0.0014836955602250796
machine-2-1,15,0.18050944499865407,0.6831585163547189,0.24205936557226937,0.9661958928962255,0.6861037101476574,0.30828223280616485,0.8987997550938321,0.722689022720272,0.18678375196043567,0.018771574438301495,0.02380348477303824,0.026181496301147078,0.005809968823702168,0.004228609215447271,0.00854399945520442,0.015478611054359138,0.02561850298092752,0.02246982307666947
machine-2-1,20,0.24117081095886844,0.7236720201726864,0.31496808216547617,0.9644717481348932,0.7151110250660248,0.319106227591221,0.8941391958448406,0.7638574434640549,0.25119698766487025,0.06119209920222619,0.037072733718160666,0.08401085329278811,0.012802993121366815,0.007200846971119035,0.008393439189925715,0.013023403890876422,0.03887282199162584,0.06483893801617613
machine-2-1,25,0.23804668747230295,0.7291772389157466,0.30599332717685157,0.9742841595141786,0.7421884156892424,0.33132032923277543,0.9107634157988921,0.769894520846568,0.2503885362926057,0.040592984641938244,0.019904389551350644,0.05683101969422844,0.004840317215906562,0.022814721712268997,0.011943816896867677,0.005230445710501964,0.01931955890415676,0.04135797415979298
machine-2-1,30,0.2274223220331967,0.7222298002661094,0.28993734160930584,0.9766601042566925,0.7459176268833063,0.3321646842407697,0.9112236410558203,0.7629489798825948,0.23711008400463457,0.034949342258112505,0.02670734394348529,0.04614203970662103,0.0034508857712404572,0.014278735443910177,0.015264733943080417,0.008323000414584242,0.02721337287850506,0.03650420813670617
machine-2-1,35,0.21373309789914446,0.7156606896447003,0.2761692632083873,0.9726841469180824,0.735492395661932,0.3272607810722225,0.9086442272691917,0.7547055309475238,0.22144697586741718,0.02991728870029055,0.026094378458710186,0.04021725115047913,0.004422955802896022,0.009484190979794985,0.012122175632595716,0.003477286037044884,0.02620652570620469,0.031035959288824022
machine-2-1,40,0.20756170743867572,0.7128550814177064,0.26439290018199557,0.9737754760220091,0.731589323696149,0.323711337759834,0.9093020871103091,0.7512628246420514,0.2148770833434772,0.023051846700640505,0.023985525186791326,0.028287439366389118,0.003942914820250055,0.013185420013670245,0.013944966322450335,0.006731816236745736,0.02414621947904334,0.02306528190850241
machine-2-1,45,0.19768643601505204,0.7056432036761817,0.25195468569742246,0.9733600869062047,0.7293375637615349,0.3258574621687663,0.9056113491620533,0.7430819857195522,0.20307949270497777,0.013456480881121346,0.022499445870176157,0.018239089894128303,0.004299087737991392,0.018732916497959617,0.012177419194108637,0.0011561285460077557,0.022570182251252444,0.013686481443981437
machine-2-1,50,0.19854444118034495,0.7047476753389478,0.2509142953266546,0.9727862563765616,0.7345661973124409,0.3250727626501711,0.9100614518197543,0.7420107233074148,0.20463619124460103,0.01572332257728204,0.021650158890956932,0.0196855707629888,0.00457199962571302,0.017958344871005158,0.012195429193107784,0.004646226550465479,0.021424513196370412,0.01595493567455478
machine-2-1,55,0.19905552744443727,0.7024179654209634,0.25296616933025745,0.9737098900483407,0.7362226644289863,0.3271463850242734,0.9109824456953137,0.7399214014354507,0.20503239038658921,0.017711064288831534,0.02455620350851549,0.020785479085570057,0.004749688727502487,0.01746292987877117,0.013345969944284452,0.004980669130037134,0.02432888291744532,0.019198680933078725
machine-2-1,60,0.19653660988136065,0.7015383239283972,0.2502962423412359,0.9738126909782937,0.7353352471044283,0.32430326276755445,0.9104578340743568,0.7384249303838496,0.20217827623965418,0.013769028037681612,0.019979454762841426,0.016605978634874674,0.00495214865524543,0.019404114726734898,0.014079555545004905,0.007111251575465367,0.01999290972063378,0.013502673531926378
machine-2-1,65,0.1929636119286713,0.7002471002237824,0.24625787582364572,0.9742864448367226,0.7339866242880125,0.3245220572117477,0.9105453693571204,0.7369360412532142,0.19875335468958238,0.011906056386573402,0.0179234579405396,0.015461568758271925,0.004111013660250668,0.014888677324429788,0.012784971937351638,0.00795644877834623,0.017908539455162856,0.011913965792620882
machine-2-1,70,0.1941557630686369,0.6987504484190027,0.2436011463690439,0.9715437191072354,0.7357879522843573,0.32182141207222836,0.9077902553701231,0.7351841296796088,0.19942896683951933,0.011188873943489065,0.021118381524330675,0.014872479976801505,0.0006170490435740108,0.025586358633044773,0.011108860763626244,0.005515647514503415,0.020876018837589234,0.011379906396593588
machine-2-1,75,0.19155393457666603,0.697120794114465,0.2420470287296711,0.9745948500208326,0.7400813792572435,0.3255319819685647,0.9120221587560695,0.7335718098428394,0.19631016732069684,0.009120232967221977,0.018175439491654843,0.012333556171069179,0.004714641721162078,0.025914313293705686,0.014297704545822252,0.004239080446174,0.018182889362533188,0.009107001029054177
machine-2-1,80,0.19146632876206698,0.6961066079403854,0.24381546070333907,0.9737094552371012,0.7376181461748601,0.3241974336644904,0.9105459615119342,0.732744663588333,0.19683068418786415,0.011019070107211806,0.01683532082571786,0.014684687105201627,0.00469029955140971,0.022962434336072864,0.012166193414304957,0.0031613578528746048,0.016727649825518647,0.010509073810284575
machine-2-2,5,0.15192255886555403,0.5702741381666162,0.2419214739193021,0.9828522018368653,0.6045340050377828,0.4985396302250939,0.9070467089525858,0.5815501405624386,0.15415262465894874,0.00390996645047084,0.017369614648354372,0.005473949580723025,0.00016339353321520673,0.0,0.0018925525745532492,0.00011394492376868857,0.01711987102309852,0.003929207494647218
machine-2-2,10,0.16072452155587982,0.6083370286404053,0.2615494377437647,0.9828522462863285,0.6091487684350179,0.4994766214451398,0.9069379565588203,0.6191008208528012,0.16334577617799212,0.006716434006054936,0.022855123835974163,0.011525906914703623,0.0002914438923850287,0.003076508931490045,0.0021403186913454735,0.0003496474597715443,0.02231188544004798,0.007101967553428347
machine-2-2,15,0.17098512145281497,0.6385271656219961,0.27257459094367054,0.9827668736943775,0.6016380247477494,0.4984681656962322,0.9068905616716686,0.6487051087045057,0.1737989306262469,0.008302982040147578,0.023654804324540785,0.010047001327060089,0.00016338837477690606,0.010310380325522225,0.0018770124952365783,0.00013268835674049026,0.023199543002140475,0.008601411518071048
machine-2-2,20,0.16797868939988855,0.6289067665521861,0.267338634357678,0.9827669033350703,0.6016380247477494,0.49758019948211685,0.906698571814816,0.6394051470813071,0.17076067362576697,0.006627336602718073,0.016861873454011137,0.006508368307870842,0.00025602889236298054,0.010310380325522225,0.0030586617032586695,0.00027853478960280083,0.01666430498856671,0.006896733504824599
machine-2-2,25,0.17059771261458284,0.6366776575926972,0.27257643662159375,0.9832372400688358,0.6000997702820045,0.4956837324435977,0.9066974027308676,0.6471007407197302,0.17344330035958608,0.007282692503392307,0.01970323741304761,0.009604431403183627,0.0010859341991762308,0.008868469511556672,0.0021850039722499954,0.00023178983796565448,0.019327862191305868,0.007360190261248097
machine-2-2,30,0.1724387115547039,0.6408033354445506,0.2742340780756406,0.9827242022148905,0.6000997702820045,0.48942335895579103,0.9017718584506467,0.6512203305237731,0.17536779540809416,0.003486510173584749,0.009418673817926843,0.005667121828378457,9.851134346513192e-05,0.008868469511556672,0.012174146139785548,0.009608717876683983,0.009193148913675033,0.003650478732574762
machine-2-2,35,0.17183536172075434,0.6396245905913407,0.2742358439585892,0.9827668736943775,0.6000997702820045,0.49661023430634454,0.9068505326390334,0.6500941255935087,0.1746871892289128,0.003002075008365226,0.007087730511529986,0.003913672468974713,0.00016338837477690766,0.008868469511556672,0.0035892952480276116,0.00025258810020283967,0.006927773000817723,0.0030918190095938504
machine-2-2,40,0.17085460176373757,0.6356878277862745,0.27376652005093066,0.9827242022148905,0.5956655355262261,0.49378611738281447,0.9014931780373543,0.6463669633992521,0.17370261663565997,0.0017343091205542533,0.0019480349372798247,0.0008140147313733663,9.851134346516396e-05,0.010240426519594482,0.010201149264887585,0.010943049806846192,0.0018324796936268247,0.0017879008437786065
machine-2-2,45,0.16973360121633013,0.6326086151201354,0.271749025856368,0.9827668588778915,0.5956655355262261,0.48582429257751375,0.8954064783694629,0.6434009440753877,0.17256509898943184,0.0023199901106450687,0.004465033563471912,0.0032694338737138968,8.531332600176615e-05,0.010240426519594482,0.01362965647307524,0.013483447718640186,0.004506323616762803,0.002398119631085345
machine-2-2,50,0.17079312929539647,0.6337428479033101,0.2736378317939755,0.982894873324073,0.5972037899919711,0.4850659519180234,0.8970816341665335,0.6446717001499978,0.17368920231769985,0.003191292018483201,0.005233238602656236,0.00431257025445623,0.00017071556636120822,0.012276392387696268,0.014445360861523423,0.011224410009346101,0.005279496386784126,0.003322669672081328
machine-2-2,55,0.17127283648556885,0.6367593561316589,0.27506073340723847,0.9834080747554138,0.5991136010871323,0.4850786787552227,0.8971562097946688,0.6475074663791466,0.1741448715693174,0.002143578804151819,0.004773128799602252,0.0037779951673317692,0.0010863117926912754,0.010597153011877336,0.014430680141323244,0.01141390677432623,0.004634506521705537,0.002168488893749372
machine-2-2,60,0.1708034957965761,0.6356063534788224,0.274390743749032,0.983365418092413,0.5975753466213873,0.4849184434297319,0.8970054430155815,0.6464338088441334,0.1737074876827132,0.002954695480110233,0.007781851416129875,0.00577019669875825,0.0011204634953446873,0.008619178908648849,0.01258980430250449,0.011334922453265246,0.00763485181265499,0.0030623929279693695
machine-2-2,65,0.17112461366291398,0.6358017627778199,0.2743711976687853,0.9834934325385944,0.6025628605070568,0.4850786787552227,0.8971562097946688,0.6467010029212982,0.17403240602238965,0.0021045747848268425,0.005639215220744869,0.004798149787286213,0.0010358439144619192,0.0022760816508526445,0.014430680141323244,0.01141390677432623,0.005549794484496618,0.002251515474927238
machine-2-2,70,0.17084905480133541,0.6319463452413183,0.2730550714376654,0.9829802162830468,0.5991141980166415,0.485864581508355,0.8972770728320414,0.6430176560331565,0.17379114123001044,0.0033655140476201366,0.006231327758252381,0.0016556023573337671,0.000139388677296154,0.00841909370356126,0.013581079535539843,0.011226927908333927,0.006175410372581783,0.0035526847795982527
machine-2-2,75,0.17051197372543087,0.6331338182002675,0.27209452946754215,0.9829375744442527,0.5991141980166415,0.485864581508355,0.8972770728320414,0.6441297233917396,0.17339135428738983,0.0031109555495242116,0.007269918373908213,0.004700630433447932,0.00025603877326089693,0.00841909370356126,0.013581079535539843,0.011226927908333927,0.0070327088191832225,0.003246471601376995
machine-2-2,80,0.17208663813017908,0.6376137649140609,0.27443514925777074,0.982894888140559,0.6025628605070568,0.4849184470346858,0.8970464108800134,0.6483176998731318,0.17492504267284723,0.0023420576322648375,0.0036702356294883434,0.0031565639653799624,0.0002203545871667763,0.0022760816508526445,0.012588812290640737,0.01096064937171595,0.003499132044448048,0.0024266573320506583
machine-2-3,5,0.5244027935422824,0.9303164130737005,0.5045744907565741,0.988302005670482,0.9328594668539943,0.4783799588783396,0.9669671547461824,0.9479415045427346,0.46668218681710927,0.018363661629269917,0.002409670857093348,0.01820213727569155,0.0009240785466764859,0.005690095019780461,0.016506676561323406,0.002495475314466968,0.0024639766748587428,0.015473249254146506
